File	NOS_Chan1	NOGS_Chan1	MeanAdjNNR_Chan1	SNR_Chan1	NOS_Chan2	NOGS_Chan2	MeanAdjNNR_Chan2	SNR_Chan2	PointingAzi	PointingDep	SunAzimuth	SunZenith	SS1904	Juli	Time	DyOY	Year	Mont	DyOM	InTe	InHu	OuTe	OuHu	OuPr	WiSp	WiDi	CLat	CLon	CAlt	TLat	TLon	TAlt	GiAz	GiEl	DoAz	OPDi	FSSi	FoLe	LaFq	ABPr	ABst	ABen	DDis	ScSp	SaRt	ADGs	PAGs	LiSo	TaTy	TaNa	LINa	DTys	CoFl	ADSF	Max0	Min0	Mea0	Mod0	Sat0	Max1	Min1	Mea1	Mod1	Sat1	Max2	Min2	Mea2	Mod2	Sat2	Max3	Min3	Mea3	Mod3	Sat3	DeltaNu	SpecNP	iFirst	#First	iLast	#Last	IPP_OPD	SIVcut	IPPScale	LaShift
cl201907161717Spec.096	12	12	1.042319	405.9	12	12	0.727276	257.8	188.835428	21.366580	99.417147	37.526506	3646142257	3483.678900	17.293611	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2003	34.2993	189.7537	52.0	3.030	304.80	15798.0137	4603	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	62209	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	4.815593	0.818138	2.856990	0.709609	0.000000	1.099733	0.504528	0.802361	0.371013	0.000000	0.292051	-0.021848	0.135107	1.161669	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161720Font.097	12	12	1.109021	447.3	12	12	0.740803	171.6	105.157806	1.193570	100.176814	36.457295	3646142404	3483.680602	17.334444	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0695	-117.3900	340	31.1560	44.6412	105.5172	52.0	3.030	304.80	15798.0137	4612	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Fontana	Fontana	62355	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.831043	0.144789	0.500203	0.703294	0.000000	0.429312	0.191136	0.310246	0.383878	0.000000	0.296857	-0.027305	0.134801	1.202605	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161722Ranc.098	12	12	1.112289	420.3	12	12	0.743989	170.7	109.639215	1.644514	100.438150	36.197076	3646142529	3483.682049	17.369167	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0812	-117.5888	325	26.6918	44.4193	108.1773	52.0	3.030	304.80	15798.0137	4613	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	RanchoCucamunga	RanchoCucamunga	62481	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.817809	0.139487	0.490525	0.708629	0.000000	0.435769	0.196507	0.315978	0.378417	0.000000	0.286595	-0.018225	0.134470	1.135836	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161724Rive.099	12	12	1.122173	416.4	12	12	0.741820	169.0	115.981368	1.176958	100.817343	35.585456	3646142655	3483.683507	17.404167	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9508	-117.3924	265	20.3740	44.6544	115.2709	52.0	3.030	304.80	15798.0137	4615	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Riverside	Riverside	62607	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.747220	0.126557	0.448943	0.710357	0.000000	0.413390	0.185444	0.299419	0.380653	0.000000	0.286302	-0.018286	0.134248	1.136462	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161726Lake.100	12	12	1.133333	443.6	12	12	0.740515	165.4	122.733898	1.036532	101.107270	35.162918	3646142781	3483.684965	17.439167	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8772	-117.4158	403	13.6474	44.7212	120.5911	52.0	3.030	304.80	15798.0137	4612	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LakeMatt	LakeMatt	62733	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.743317	0.127826	0.447458	0.706596	0.000000	0.398430	0.179239	0.288863	0.379444	0.000000	0.290977	-0.022715	0.134173	1.169022	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161728Norc.101	12	12	1.113938	429.4	12	12	0.746591	170.3	122.626686	1.691318	101.513747	34.883348	3646142906	3483.686412	17.473889	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9618	-117.5725	190	13.7542	44.3939	120.5911	52.0	3.030	304.80	15798.0137	4608	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Norco	Norco	62857	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.792264	0.131692	0.473537	0.714981	0.000000	0.408253	0.182052	0.295258	0.383197	0.000000	0.286222	-0.018229	0.134157	1.136046	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161730Pomo.102	12	12	1.131109	346.2	12	12	0.749161	158.5	122.826956	2.351169	101.921667	34.604126	3646143030	3483.687847	17.508333	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0434	-117.7246	253	13.5547	44.0638	120.5911	52.0	3.030	304.80	15798.0137	4606	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Pomona	Pomona	62982	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.680182	0.115713	0.409255	0.709252	0.000000	0.375395	0.166986	0.271115	0.384247	0.000000	0.286495	-0.017754	0.134509	1.132130	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161732210B.103	12	11	1.184658	248.9	12	12	0.775534	117.4	122.759697	2.503087	102.327711	34.324584	3646143152	3483.689259	17.542222	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1196	-117.8678	217	13.6217	43.9879	120.5911	52.0	3.030	304.80	15798.0137	4597	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	210Bend	210Bend	63104	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.465444	0.074215	0.277242	0.724957	0.000000	0.222057	0.094077	0.157603	0.404828	0.000000	0.291575	-0.022694	0.134519	1.168888	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161734Spec.104	12	12	1.039740	429.8	12	12	0.725026	263.0	188.835729	21.364777	102.806585	34.021863	3646143294	3483.690903	17.581667	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2006	34.3002	187.0936	52.0	3.030	304.80	15798.0137	4584	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	63246	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.054367	0.854382	2.997676	0.710840	0.000000	1.159611	0.534311	0.846043	0.369144	0.000000	0.291282	-0.022092	0.134678	1.164150	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161737Coro.105	12	12	1.143886	368.3	12	12	0.826941	154.0	132.940090	1.398191	103.172286	33.093074	3646143437	3483.692558	17.621389	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8676	-117.6008	261	3.4804	44.5259	133.8916	52.0	3.030	304.80	15798.0137	4597	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Corona	Corona	63389	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.664548	0.120682	0.403348	0.692638	0.000000	0.363359	0.166767	0.264982	0.370842	0.000000	0.288466	-0.018501	0.134925	1.137063	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161739Nort.106	12	12	1.164715	349.9	12	11	0.815816	140.8	146.838761	1.899612	103.453776	32.819687	3646143560	3483.693981	17.655556	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8634	-117.7760	97	-10.3649	44.2383	145.4187	52.0	3.030	304.80	15798.0137	4586	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	NorthOC	NorthOC	63517	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.633881	0.110873	0.383090	0.702265	0.000000	0.325021	0.149499	0.237000	0.369900	0.000000	0.292653	-0.024105	0.134375	1.179392	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl20190716174160In.107	12	12	1.148631	291.9	12	10	0.891359	126.4	146.692901	3.013180	104.000906	32.535079	3646143680	3483.695370	17.688889	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9997	-117.8826	151	-10.2196	43.6820	145.4187	52.0	3.030	304.80	15798.0137	4571	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	60Industry	60Industry	63642	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.568757	0.104492	0.344605	0.689629	0.000000	0.308778	0.142179	0.225197	0.369442	0.000000	0.287455	-0.019221	0.134139	1.143318	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161743Sant.108	12	12	1.144839	343.5	12	12	0.833300	124.9	147.059007	5.983342	104.597490	32.173981	3646143817	3483.696956	17.726944	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1101	-117.9695	134	-10.5843	42.1957	145.4187	52.0	3.030	304.80	15798.0137	4574	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaFeDam	SantaFeDam	63768	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.668464	0.116470	0.401116	0.703281	0.000000	0.268616	0.123006	0.195618	0.371814	0.000000	0.286574	-0.019590	0.133693	1.146760	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161745OCai.109	12	12	1.135145	334.8	12	12	0.760085	135.6	163.477755	1.514237	104.500258	31.548819	3646143946	3483.698449	17.762778	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.6785	-117.8637	12	-26.9400	44.3637	162.2660	52.0	3.030	304.80	15798.0137	4592	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	OCairPort	OCairPort	63898	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.555788	0.098334	0.335828	0.699349	0.000000	0.298358	0.137251	0.217876	0.369843	0.000000	0.285410	-0.018287	0.133655	1.136924	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161747Ange.110	12	12	1.129737	318.8	12	12	0.754476	139.7	160.877570	1.949008	105.147565	31.176665	3646144071	3483.699896	17.797500	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8002	-117.8827	47	-24.3498	44.1583	162.2660	52.0	3.030	304.80	15798.0137	4599	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	AngelsStadium	AngelsStadium	64022	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.553132	0.100571	0.336359	0.692324	0.000000	0.300826	0.137993	0.219112	0.371072	0.000000	0.285562	-0.017790	0.133960	1.132882	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161750Spec.111	12	12	1.083319	422.3	12	12	0.724615	271.0	188.835227	21.367983	106.189335	30.974048	3646144208	3483.701481	17.835556	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2001	34.2986	187.9803	52.0	3.030	304.80	15798.0137	4581	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	64160	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.294149	0.908931	3.136263	0.706968	0.000000	1.211909	0.556655	0.883891	0.370502	0.000000	0.294573	-0.026824	0.133964	1.200229	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161752Hunt.112	12	12	1.153673	328.2	12	12	0.755715	133.3	172.198342	1.703430	105.999427	30.315621	3646144345	3483.703067	17.873611	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.7224	-117.9749	12	-35.6271	44.2255	175.5665	52.0	3.030	304.80	15798.0137	4587	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	HuntinghtonBeach	HuntinghtonBeach	64297	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.535391	0.096567	0.325089	0.694416	0.000000	0.281555	0.129971	0.205768	0.368348	0.000000	0.285187	-0.017486	0.133996	1.130637	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161754LaMi.113	12	12	1.151872	306.2	12	12	0.759136	130.8	172.330148	2.725239	106.775840	29.981533	3646144469	3483.704502	17.908056	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9099	-118.0059	57	-35.7584	43.7139	172.0197	52.0	3.030	304.80	15798.0137	4578	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LaMirada	LaMirada	64421	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.554389	0.100958	0.336450	0.691920	0.000000	0.279585	0.128962	0.204015	0.368679	0.000000	0.285074	-0.017730	0.133813	1.132642	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161756605a.114	12	12	1.149622	277.2	12	12	0.763082	123.9	172.053887	4.318753	107.470005	29.619599	3646144594	3483.705949	17.942778	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0297	-118.0254	77	-35.4832	42.9186	172.0197	52.0	3.030	304.80	15798.0137	4597	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	605and60	605and60	64546	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.542797	0.097291	0.328166	0.696025	0.000000	0.263409	0.121118	0.192341	0.370042	0.000000	0.289598	-0.022462	0.133625	1.168186	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161758Sant.115	12	12	1.117509	371.0	12	12	0.760143	126.2	170.969523	9.612707	108.180168	29.246244	3646144722	3483.707431	17.978333	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1410	-118.0418	155	-34.4030	40.2773	172.0197	52.0	3.030	304.80	15798.0137	4602	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaAnitaRace	SantaAnitaRace	64674	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.777330	0.133560	0.463380	0.706804	0.000000	0.274934	0.125124	0.200069	0.374475	0.000000	0.284382	-0.017772	0.133203	1.133329	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161800Long.116	12	12	1.156623	300.4	12	12	0.759568	125.6	196.033368	2.048406	108.042793	28.831230	3646144855	3483.708970	18.015278	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8211	-118.1954	11	-59.3706	43.9144	194.1872	52.0	3.030	304.80	15798.0137	4589	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LongBeach405	LongBeach405	64807	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.499044	0.089266	0.302822	0.696572	0.000000	0.253469	0.117425	0.185444	0.366804	0.000000	0.284059	-0.017925	0.133174	1.134714	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161802Down.117	12	12	1.160092	290.3	12	12	0.764753	121.9	195.913608	2.847687	108.808114	28.429156	3646144979	3483.710405	18.049722	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9301	-118.1577	30	-59.2513	43.5155	194.1872	52.0	3.030	304.80	15798.0137	4589	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Downey	Downey	64931	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.515547	0.092673	0.312017	0.695305	0.000000	0.250939	0.116198	0.183610	0.367009	0.000000	0.283946	-0.018235	0.132929	1.137262	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161805ELAw.118	12	12	1.147083	325.5	12	12	0.760256	119.6	195.752088	4.512085	109.616082	28.027805	3646145104	3483.711852	18.084444	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0480	-118.1162	128	-59.0904	42.6843	194.1872	52.0	3.030	304.80	15798.0137	4588	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ELAwater	ELAwater	65056	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.597165	0.104727	0.359268	0.701612	0.000000	0.248078	0.114673	0.181313	0.367758	0.000000	0.288651	-0.022716	0.132862	1.170668	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161807Spec.119	12	11	1.195800	390.8	12	9	0.956315	238.7	188.827498	21.372876	110.580624	27.623633	3646145233	3483.713345	18.120278	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1924	34.2962	188.8670	52.0	3.030	304.80	15798.0137	4588	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	65190	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.506158	0.923332	3.260361	0.712804	0.000000	1.256900	0.575819	0.915570	0.371625	0.000000	0.285035	-0.019370	0.132644	1.145823	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161809Palo.120	12	12	1.140588	309.3	12	7	0.940646	94.1	212.177662	1.700778	110.254302	27.191131	3646145397	3483.715243	18.165833	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8100	-118.3680	66	-75.4529	43.9875	210.1478	52.0	3.030	304.80	15798.0137	4591	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	PalosVerdes	PalosVerdes	65327	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.542934	0.097101	0.329075	0.696610	0.000000	0.249409	0.114459	0.181704	0.370876	0.000000	0.284075	-0.020126	0.132128	1.152506	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161811Mari.121	12	12	1.181791	309.2	12	11	0.857390	111.2	230.926859	2.328848	111.046983	26.936442	3646145503	3483.716470	18.195278	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9897	-118.4000	8	-94.1301	43.5616	229.6552	52.0	3.030	304.80	15798.0137	4591	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	MarinaDelRey	MarinaDelRey	65457	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.493649	0.088658	0.298725	0.695548	0.000000	0.228018	0.105497	0.166770	0.367362	0.000000	0.289230	-0.025426	0.132109	1.192868	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161813Down.122	12	12	1.190205	284.5	12	10	0.894081	103.2	230.796258	3.201516	111.915972	26.462572	3646145635	3483.717998	18.231944	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0537	-118.3050	58	-94.0000	43.1260	229.6552	52.0	3.030	304.80	15798.0137	4584	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownFar	DownTownFar	65581	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.477329	0.087035	0.289469	0.691597	0.000000	0.222519	0.104034	0.163212	0.362837	0.000000	0.284676	-0.020810	0.131883	1.157765	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161815Down.123	12	12	1.152682	289.9	12	11	0.782893	111.2	231.023430	4.288763	112.711922	26.030396	3646145759	3483.719433	18.266389	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1021	-118.2335	124	-94.2263	42.5811	229.6552	52.0	3.030	304.80	15798.0137	4584	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownNear	DownTownNear	65706	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.542133	0.094459	0.327333	0.703253	0.000000	0.234142	0.108348	0.171182	0.367293	0.000000	0.286821	-0.023973	0.131577	1.182292	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161818West.124	12	12	1.150452	263.9	12	12	0.762405	121.5	240.330770	6.882485	113.558955	25.614799	3646145882	3483.720856	18.300556	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1703	-118.1646	293	-103.4979	41.2343	237.6355	52.0	3.030	304.80	15798.0137	4576	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WestPasadena	WestPasadena	65834	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.571561	0.106070	0.348285	0.686968	0.000000	0.254416	0.117526	0.185846	0.368045	0.000000	0.281928	-0.018871	0.131715	1.143490	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161820Sant.125	12	12	1.163688	291.2	12	12	0.766775	118.0	249.527987	1.968158	113.701107	25.408070	3646146011	3483.722350	18.336389	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0925	-118.4704	257	-112.6598	43.6475	247.3892	52.0	3.030	304.80	15798.0137	4570	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaMonicaMountains	SantaMonicaMountains	65963	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.500172	0.089279	0.303184	0.697100	0.000000	0.236418	0.109327	0.172854	0.367587	0.000000	0.286702	-0.022891	0.131945	1.173516	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161822Spec.126	12	11	1.082288	414.4	12	12	0.730965	277.0	188.835428	21.364180	115.264176	24.698340	3646146155	3483.724016	18.376389	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2003	34.3005	189.7537	52.0	3.030	304.80	15798.0137	4575	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	66107	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.681102	0.968425	3.358264	0.708762	0.000000	1.292726	0.592146	0.941571	0.371687	0.000000	0.286660	-0.022740	0.131979	1.172059	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907161824Glen.127	12	12	1.157989	293.0	12	12	0.766373	114.8	249.508011	4.058536	115.630193	24.392161	3646146296	3483.725648	18.415556	197	2019	7	16	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1540	-118.2730	160	-112.6399	42.6024	248.2759	52.0	3.030	304.80	15798.0137	4580	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Glendale	Glendale	66248	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.536611	0.097667	0.324545	0.692058	0.000000	0.230841	0.106778	0.168792	0.367468	0.000000	0.286350	-0.022888	0.131817	1.173755	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
