File	NOS_Chan1	NOGS_Chan1	MeanAdjNNR_Chan1	SNR_Chan1	NOS_Chan2	NOGS_Chan2	MeanAdjNNR_Chan2	SNR_Chan2	PointingAzi	PointingDep	SunAzimuth	SunZenith	SS1904	Juli	Time	DyOY	Year	Mont	DyOM	InTe	InHu	OuTe	OuHu	OuPr	WiSp	WiDi	CLat	CLon	CAlt	TLat	TLon	TAlt	GiAz	GiEl	DoAz	OPDi	FSSi	FoLe	LaFq	ABPr	ABst	ABen	DDis	ScSp	SaRt	ADGs	PAGs	LiSo	TaTy	TaNa	LINa	DTys	CoFl	ADSF	Max0	Min0	Mea0	Mod0	Sat0	Max1	Min1	Mea1	Mod1	Sat1	Max2	Min2	Mea2	Mod2	Sat2	Max3	Min3	Mea3	Mod3	Sat3	DeltaNu	SpecNP	iFirst	#First	iLast	#Last	IPP_OPD	SIVcut	IPPScale	LaShift
cl201907012028Ranc.117	12	12	1.159124	298.1	12	12	0.768573	124.3	109.639014	1.644914	216.694072	13.342485	3644857723	3468.811609	20.478611	182	2019	7	1	0	0	79	30	833.19	1.12	151	34.2210	-118.0570	1673	34.0812	-117.5888	325	26.6920	44.4191	109.0640	52.0	3.030	304.80	15798.0137	6297	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	RanchoCucamunga	RanchoCucamunga	73675	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.512667	0.089931	0.309868	0.701559	0.000000	0.245296	0.108960	0.177108	0.384852	0.000000	0.272393	-0.019001	0.126726	1.149984	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012030Rive.118	12	12	1.159052	346.0	12	12	0.761419	131.7	115.978959	1.190959	219.397943	13.608425	3644857849	3468.813067	20.513611	182	2019	7	1	0	0	79	30	833.19	0.89	162	34.2210	-118.0570	1673	33.9508	-117.3924	265	20.3764	44.6474	114.3842	52.0	3.030	304.80	15798.0137	6282	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Riverside	Riverside	73801	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.534863	0.090116	0.321062	0.711664	0.000000	0.257264	0.113347	0.185317	0.388325	0.000000	0.272770	-0.018916	0.127115	1.149046	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012032Lake.119	12	12	1.154390	369.5	12	12	0.767150	132.3	122.731589	1.018736	221.186492	13.823790	3644857976	3468.814537	20.548889	182	2019	7	1	0	0	80	29	833.19	1.12	187	34.2210	-118.0570	1673	33.8772	-117.4158	403	13.6497	44.7301	121.4778	52.0	3.030	304.80	15798.0137	6279	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LakeMatt	LakeMatt	73927	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.549759	0.087888	0.326513	0.724382	0.000000	0.250521	0.106064	0.178350	0.405112	0.000000	0.276782	-0.024159	0.126613	1.191255	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012035Norc.120	12	12	1.151165	342.5	12	12	0.765017	131.4	122.622169	1.654926	222.059394	14.085494	3644858100	3468.815972	20.583333	182	2019	7	1	0	0	79	30	833.19	1.12	156	34.2210	-118.0570	1673	33.9618	-117.5725	190	13.7587	44.4121	121.4778	52.0	3.030	304.80	15798.0137	6300	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Norco	Norco	74051	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.546093	0.086618	0.325206	0.726233	0.000000	0.246965	0.104494	0.175668	0.405375	0.000000	0.276659	-0.023500	0.126750	1.185482	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012037Pomo.121	12	12	1.158839	293.2	12	12	0.767746	128.8	122.820531	2.295980	222.924902	14.349877	3644858224	3468.817407	20.617778	182	2019	7	1	0	0	78	31	833.19	0.89	169	34.2210	-118.0570	1673	34.0434	-117.7246	253	13.5611	44.0914	121.4778	52.0	3.030	304.80	15798.0137	6304	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Pomona	Pomona	74175	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.511342	0.081398	0.305765	0.725374	0.000000	0.240842	0.101836	0.171335	0.405647	0.000000	0.272135	-0.019072	0.126687	1.150738	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012039210B.122	12	12	1.153432	281.8	12	12	0.772086	123.3	122.968901	4.078516	223.813674	14.620104	3644858349	3468.818854	20.652500	182	2019	7	1	0	0	78	31	833.19	0.89	146	34.2210	-118.0570	1673	34.1196	-117.8678	217	13.4133	43.2000	121.4778	52.0	3.030	304.80	15798.0137	6286	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	210Bend	210Bend	74301	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.541702	0.087707	0.323541	0.721349	0.000000	0.233637	0.099086	0.166290	0.404397	0.000000	0.272372	-0.018677	0.126834	1.147254	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012041Spec.123	12	12	1.069406	474.8	12	12	0.762803	286.0	188.835127	21.363784	224.675254	14.925079	3644858491	3468.820498	20.691944	182	2019	7	1	0	0	78	31	833.06	0.67	164	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2000	34.3007	187.9803	52.0	3.030	304.80	15798.0137	6301	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	74443	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.822287	0.974469	3.442784	0.713289	0.000000	1.351561	0.609132	0.979570	0.378658	0.000000	0.276908	-0.023511	0.126763	1.185563	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012043Coro.124	12	12	1.162994	330.3	12	12	0.804277	129.2	132.940592	1.395789	228.422062	15.312636	3644858633	3468.822141	20.731389	182	2019	7	1	0	0	78	31	833.06	0.89	160	34.2210	-118.0570	1673	33.8676	-117.6008	261	3.4799	44.5271	133.0049	52.0	3.030	304.80	15798.0137	6297	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Corona	Corona	74584	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.544364	0.093910	0.329316	0.705739	0.000000	0.253989	0.114026	0.183986	0.380321	0.000000	0.280333	-0.029236	0.125781	1.232699	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012046Nort.125	12	12	1.156393	325.9	12	12	0.799743	125.2	146.841672	1.891192	229.341511	15.533943	3644858761	3468.823623	20.766944	182	2019	7	1	0	0	79	30	833.06	1.34	184	34.2210	-118.0570	1673	33.8634	-117.7760	97	-10.3678	44.2425	145.4187	52.0	3.030	304.80	15798.0137	6321	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	NorthOC	NorthOC	74713	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.558780	0.097591	0.336429	0.702661	0.000000	0.250358	0.113129	0.181686	0.377533	0.000000	0.271086	-0.020478	0.125277	1.163441	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl20190701204860In.126	12	12	1.155544	281.9	12	12	0.795868	120.1	146.696615	3.005555	229.993839	15.884209	3644858886	3468.825069	20.801667	182	2019	7	1	0	0	78	31	833.06	1.12	168	34.2210	-118.0570	1673	33.9997	-117.8826	151	-10.2233	43.6858	145.4187	52.0	3.030	304.80	15798.0137	6293	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	60Industry	60Industry	74837	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.530402	0.094845	0.320219	0.696657	0.000000	0.246289	0.111505	0.178995	0.376708	0.000000	0.270716	-0.020376	0.125262	1.162793	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012050Sant.127	12	12	1.146060	332.4	12	12	0.797620	119.8	147.067539	5.986285	230.747617	16.234224	3644859012	3468.826528	20.836667	182	2019	7	1	0	0	78	31	833.06	0.45	165	34.2210	-118.0570	1673	34.1101	-117.9695	134	-10.5928	42.1942	145.4187	52.0	3.030	304.80	15798.0137	6305	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaFeDam	SantaFeDam	74964	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.671308	0.115372	0.402931	0.706716	0.000000	0.243468	0.110038	0.176928	0.377447	0.000000	0.270750	-0.020535	0.125087	1.164149	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012052OCai.128	12	12	1.156786	292.0	12	12	0.763611	125.0	163.477353	1.514040	233.400394	16.392948	3644859142	3468.828032	20.872778	182	2019	7	1	0	0	78	31	833.06	0.89	142	34.2210	-118.0570	1673	33.6785	-117.8637	12	-26.9396	44.3638	161.3793	52.0	3.030	304.80	15798.0137	6300	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	OCairPort	OCairPort	75093	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.493303	0.089086	0.299632	0.694093	0.000000	0.253792	0.115973	0.184768	0.372721	0.000000	0.274367	-0.024423	0.125098	1.195367	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012054Ange.129	12	12	1.160958	295.7	12	12	0.758013	125.0	160.881184	1.952575	234.167392	16.798780	3644859266	3468.829468	20.907222	182	2019	7	1	0	0	78	31	833.06	1.79	148	34.2210	-118.0570	1673	33.8002	-117.8827	47	-24.3534	44.1565	161.3793	52.0	3.030	304.80	15798.0137	6274	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	AngelsStadium	AngelsStadium	75218	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.519674	0.092972	0.314401	0.696542	0.000000	0.254187	0.115428	0.184739	0.375416	0.000000	0.269620	-0.019687	0.125108	1.157545	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012056Spec.130	12	12	1.043646	470.6	12	12	0.726304	287.6	188.834023	21.360997	233.907533	17.311934	3644859403	3468.831053	20.945278	182	2019	7	1	0	0	78	32	833.06	0.67	155	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1989	34.3021	187.0936	52.0	3.030	304.80	15798.0137	6299	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	75355	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.747783	0.970493	3.397433	0.711144	0.000000	1.333520	0.599109	0.967171	0.380009	0.000000	0.269859	-0.019568	0.125235	1.156375	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012058Hunt.131	12	12	1.157759	300.0	12	12	0.761181	125.5	172.198342	1.703230	236.557423	17.469722	3644859539	3468.832627	20.983056	182	2019	7	1	0	0	78	32	833.06	0.67	171	34.2210	-118.0570	1673	33.7224	-117.9749	12	-35.6271	44.2256	175.5665	52.0	3.030	304.80	15798.0137	6320	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	HuntinghtonBeach	HuntinghtonBeach	75491	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.529465	0.093880	0.319833	0.698805	0.000000	0.258624	0.117836	0.188348	0.373980	0.000000	0.270064	-0.019563	0.125294	1.156199	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012101LaMi.132	12	12	1.150465	304.2	12	12	0.760562	127.1	172.326032	2.685682	237.036472	17.912956	3644859664	3468.834074	21.017778	182	2019	7	1	0	0	79	30	833.06	1.34	193	34.2210	-118.0570	1673	33.9099	-118.0059	57	-35.7543	43.7337	172.0197	52.0	3.030	304.80	15798.0137	6291	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LaMirada	LaMirada	75615	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.570426	0.100382	0.344688	0.700734	0.000000	0.262695	0.119949	0.191253	0.373056	0.000000	0.269982	-0.019383	0.125420	1.154710	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012103605a.133	12	12	1.145213	288.8	12	12	0.762274	121.2	172.057400	4.324116	237.693121	18.327726	3644859789	3468.835521	21.052500	182	2019	7	1	0	0	79	31	833.06	0.89	172	34.2210	-118.0570	1673	34.0297	-118.0254	77	-35.4867	42.9159	172.0197	52.0	3.030	304.80	15798.0137	6322	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	605and60	605and60	75740	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.570227	0.100504	0.343787	0.700353	0.000000	0.253601	0.115064	0.184384	0.375780	0.000000	0.274575	-0.023689	0.125531	1.188682	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012105Sant.134	12	12	1.105267	395.4	12	12	0.761062	127.6	170.981368	9.620184	238.369105	18.746957	3644859916	3468.836991	21.087778	182	2019	7	1	0	0	79	31	833.06	1.57	150	34.2210	-118.0570	1673	34.1410	-118.0418	155	-34.4148	40.2735	172.0197	52.0	3.030	304.80	15798.0137	6294	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaAnitaRace	SantaAnitaRace	75868	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.861385	0.138579	0.511577	0.722883	0.000000	0.275163	0.122486	0.198734	0.383954	0.000000	0.270496	-0.019393	0.125754	1.154480	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012107Long.135	12	12	1.117594	296.5	12	12	0.757802	129.5	196.033569	2.048403	239.899310	18.867982	3644860049	3468.838530	21.124722	182	2019	7	1	0	0	78	32	833.06	1.34	167	34.2210	-118.0570	1673	33.8211	-118.1954	11	-59.3708	43.9144	194.1872	52.0	3.030	304.80	15798.0137	6319	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LongBeach405	LongBeach405	76001	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.562580	0.099642	0.339939	0.699127	0.000000	0.272731	0.124325	0.198257	0.373767	0.000000	0.270588	-0.019330	0.125692	1.153878	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012109Down.136	12	12	1.148399	301.0	12	12	0.761375	127.1	195.920133	2.843607	240.594427	19.321698	3644860173	3468.839965	21.159167	182	2019	7	1	0	0	79	32	833.06	0.00	180	34.2210	-118.0570	1673	33.9301	-118.1577	30	-59.2578	43.5175	194.1872	52.0	3.030	304.80	15798.0137	6296	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Downey	Downey	76125	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.581557	0.102233	0.352089	0.701005	0.000000	0.271577	0.123948	0.197781	0.373252	0.000000	0.274757	-0.023797	0.125682	1.189644	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012111ELAw.137	12	12	1.145926	313.0	12	12	0.761112	124.2	195.758814	4.504802	241.256247	19.786521	3644860298	3468.841412	21.193889	182	2019	7	1	0	0	79	31	833.06	1.34	187	34.2210	-118.0570	1673	34.0480	-118.1162	128	-59.0971	42.6879	194.1872	52.0	3.030	304.80	15798.0137	6320	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ELAwater	ELAwater	76250	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.625804	0.111147	0.376544	0.698381	0.000000	0.266604	0.120807	0.193878	0.376338	0.000000	0.274609	-0.023816	0.125585	1.190041	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012113Spec.138	12	12	1.066561	474.5	12	12	0.766891	284.3	188.828501	21.371864	241.852543	20.318322	3644860432	3468.842963	21.231111	182	2019	7	1	0	0	79	31	833.06	1.34	151	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1934	34.2967	188.8670	52.0	3.030	304.80	15798.0137	6317	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	76384	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.654525	0.933661	3.339447	0.716589	0.000000	1.309236	0.588378	0.947617	0.379877	0.000000	0.270244	-0.019615	0.125388	1.156532	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012116Palo.139	12	12	1.158104	294.0	12	12	0.793738	135.9	212.177963	1.694175	243.250869	20.320091	3644860569	3468.844549	21.269167	182	2019	7	1	0	0	79	32	833.06	1.34	147	34.2210	-118.0570	1673	33.8100	-118.3680	66	-75.4532	43.9908	211.0345	52.0	3.030	304.80	15798.0137	6323	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	PalosVerdes	PalosVerdes	76521	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.572549	0.093046	0.343130	0.720425	0.000000	0.276114	0.119462	0.197661	0.396009	0.000000	0.269623	-0.020207	0.124850	1.162050	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012118Mari.140	12	12	1.148860	297.1	12	12	0.803350	132.6	230.927261	2.328843	243.610775	20.778843	3644860699	3468.846053	21.305278	182	2019	7	1	0	0	79	32	833.06	0.45	183	34.2210	-118.0570	1673	33.9897	-118.4000	8	-94.1305	43.5616	228.7685	52.0	3.030	304.80	15798.0137	6295	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	MarinaDelRey	MarinaDelRey	76650	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.582767	0.101510	0.350837	0.703337	0.000000	0.285270	0.129168	0.207021	0.376661	0.000000	0.269477	-0.020244	0.124666	1.162461	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012120Down.141	12	12	1.150130	282.8	12	12	0.772844	121.1	230.802080	3.196651	244.381421	21.262570	3644860823	3468.847488	21.339722	182	2019	7	1	0	0	80	31	833.06	0.45	174	34.2210	-118.0570	1673	34.0537	-118.3050	58	-94.0058	43.1284	228.7685	52.0	3.030	304.80	15798.0137	6286	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownFar	DownTownFar	76775	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.559913	0.100049	0.339569	0.696821	0.000000	0.271982	0.123944	0.197801	0.373904	0.000000	0.273248	-0.024914	0.124340	1.200875	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012122Down.142	12	12	1.149654	286.2	12	12	0.828137	123.7	231.027345	4.294119	245.133135	21.727004	3644860948	3468.848935	21.374444	182	2019	7	1	0	0	79	32	833.06	0.89	173	34.2210	-118.0570	1673	34.1021	-118.2335	124	-94.2302	42.5784	228.7685	52.0	3.030	304.80	15798.0137	6308	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownNear	DownTownNear	76899	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.604010	0.106513	0.364927	0.700239	0.000000	0.279273	0.126788	0.203075	0.375524	0.000000	0.268474	-0.020837	0.123868	1.168315	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012124West.143	12	12	1.140492	255.3	12	12	0.763409	122.6	240.322237	6.882972	245.823985	22.205714	3644861075	3468.850405	21.409722	182	2019	7	1	0	0	79	32	833.06	0.67	189	34.2210	-118.0570	1673	34.1703	-118.1646	293	-103.4894	41.2341	238.5222	52.0	3.030	304.80	15798.0137	6290	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WestPasadena	WestPasadena	77027	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.583078	0.108435	0.354235	0.686405	0.000000	0.263703	0.120385	0.192047	0.373141	0.000000	0.272408	-0.024248	0.124025	1.195532	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012126Sant.144	12	12	1.149913	265.3	12	12	0.762134	127.0	249.527586	1.970962	246.317170	22.349480	3644861204	3468.851898	21.445556	182	2019	7	1	0	0	78	33	833.06	0.22	185	34.2210	-118.0570	1673	34.0925	-118.4704	257	-112.6594	43.6461	248.2759	52.0	3.030	304.80	15798.0137	6301	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaMonicaMountains	SantaMonicaMountains	77156	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.549065	0.098229	0.331773	0.696513	0.000000	0.272916	0.123584	0.198379	0.376629	0.000000	0.267739	-0.019883	0.123905	1.160458	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012129Spec.145	12	12	1.032082	463.6	12	12	0.723268	284.0	188.835428	21.365180	247.389781	23.171046	3644861348	3468.853565	21.485556	182	2019	7	1	0	0	78	33	833.06	0.45	179	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2003	34.3000	189.7537	52.0	3.030	304.80	15798.0137	6304	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	77300	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.535732	0.904005	3.277808	0.719266	0.000000	1.280925	0.574781	0.926695	0.380526	0.000000	0.271962	-0.024227	0.123911	1.195658	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012131Glen.146	12	12	1.133735	303.3	12	12	0.750237	131.0	249.507810	4.058538	248.012997	23.430028	3644861489	3468.855197	21.524722	182	2019	7	1	0	0	79	31	833.06	2.24	221	34.2210	-118.0570	1673	34.1540	-118.2730	160	-112.6397	42.6024	248.2759	52.0	3.030	304.80	15798.0137	6293	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Glendale	Glendale	77441	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.646073	0.114098	0.389103	0.699881	0.000000	0.294766	0.132956	0.213848	0.378308	0.000000	0.267546	-0.019635	0.123996	1.158411	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012133Univ.147	12	12	1.135039	307.9	12	12	0.754094	137.1	252.604602	3.001738	248.592530	23.765087	3644861615	3468.856655	21.559722	182	2019	7	1	0	0	79	32	833.06	0.22	168	34.2210	-118.0570	1673	34.1430	-118.3570	172	-115.7246	43.1174	250.9360	52.0	3.030	304.80	15798.0137	6303	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	UniversalCityNew	UniversalCityNew	77566	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.652755	0.113497	0.393102	0.703801	0.000000	0.307737	0.139134	0.223451	0.377298	0.000000	0.268094	-0.019448	0.124281	1.156438	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907012135Sher.148	12	12	1.135626	305.1	12	12	0.752583	138.8	258.919049	2.541780	249.131274	24.136132	3644861741	3468.858113	21.594722	182	2019	7	1	0	0	79	32	833.06	1.12	209	34.2210	-118.0570	1673	34.1631	-118.4107	202	-122.0148	43.3225	256.2562	52.0	3.030	304.80	15798.0137	6299	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ShermanOaks	ShermanOaks	77692	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.652402	0.113884	0.392132	0.702813	0.000000	0.313460	0.140744	0.226998	0.380260	0.000000	0.267868	-0.019750	0.124075	1.159209	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
