File	NOS_Chan1	NOGS_Chan1	MeanAdjNNR_Chan1	SNR_Chan1	NOS_Chan2	NOGS_Chan2	MeanAdjNNR_Chan2	SNR_Chan2	PointingAzi	PointingDep	SunAzimuth	SunZenith	SS1904	Juli	Time	DyOY	Year	Mont	DyOM	InTe	InHu	OuTe	OuHu	OuPr	WiSp	WiDi	CLat	CLon	CAlt	TLat	TLon	TAlt	GiAz	GiEl	DoAz	OPDi	FSSi	FoLe	LaFq	ABPr	ABst	ABen	DDis	ScSp	SaRt	ADGs	PAGs	LiSo	TaTy	TaNa	LINa	DTys	CoFl	ADSF	Max0	Min0	Mea0	Mod0	Sat0	Max1	Min1	Mea1	Mod1	Sat1	Max2	Min2	Mea2	Mod2	Sat2	Max3	Min3	Mea3	Mod3	Sat3	DeltaNu	SpecNP	iFirst	#First	iLast	#Last	IPP_OPD	SIVcut	IPPScale	LaShift
cl201907021845OCai.128	12	12	1.150753	318.5	12	12	0.753539	133.7	163.477755	1.511837	120.360727	18.650969	3644937944	3469.740093	18.762222	183	2019	7	2	0	0	73	39	831.70	2.46	227	34.2210	-118.0570	1673	33.6785	-117.8637	12	-26.9400	44.3649	162.2660	52.0	3.030	304.80	15798.0137	6272	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	OCairPort	OCairPort	67500	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.554619	0.099520	0.335346	0.695767	0.000000	0.284369	0.129320	0.206800	0.374798	0.000000	0.293612	-0.021595	0.136177	1.158873	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907021847Ange.129	12	12	1.147729	305.3	12	12	0.759009	129.5	160.881385	1.959173	121.593240	18.355911	3644938069	3469.741539	18.796944	183	2019	7	2	0	0	73	42	831.70	1.57	202	34.2210	-118.0570	1673	33.8002	-117.8827	47	-24.3536	44.1532	162.2660	52.0	3.030	304.80	15798.0137	6273	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	AngelsStadium	AngelsStadium	67624	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.553500	0.097751	0.335085	0.699825	0.000000	0.281106	0.127783	0.204241	0.374976	0.000000	0.288767	-0.016276	0.136292	1.119465	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907021850Spec.130	12	10	1.127349	409.2	12	12	0.742491	282.1	188.835629	21.358378	123.411349	18.307907	3644938205	3469.743113	18.834722	183	2019	7	2	0	0	74	41	831.70	2.46	213	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2005	34.3034	187.0936	52.0	3.030	304.80	15798.0137	6298	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	67761	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.759145	0.960120	3.407557	0.714263	0.000000	1.299309	0.587077	0.943000	0.377567	0.000000	0.288633	-0.016647	0.136103	1.122414	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907021852Hunt.131	12	12	1.154444	314.1	12	12	0.763524	131.7	172.198141	1.702433	123.403758	17.584275	3644938341	3469.744688	18.872500	183	2019	7	2	0	0	73	42	831.70	3.80	232	34.2210	-118.0570	1673	33.7224	-117.9749	12	-35.6269	44.2260	172.9064	52.0	3.030	304.80	15798.0137	6273	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	HuntinghtonBeach	HuntinghtonBeach	67897	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.550353	0.098079	0.332431	0.697513	0.000000	0.274672	0.125276	0.200098	0.373538	0.000000	0.288763	-0.016751	0.136064	1.123169	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907021854LaMi.132	12	12	1.151890	289.2	12	12	0.755748	130.4	172.334966	2.726788	124.895608	17.352832	3644938466	3469.746134	18.907222	183	2019	7	2	0	0	72	44	831.70	1.34	222	34.2210	-118.0570	1673	33.9099	-118.0059	57	-35.7632	43.7131	172.9064	52.0	3.030	304.80	15798.0137	6301	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LaMirada	LaMirada	68022	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.559120	0.100946	0.338320	0.694183	0.000000	0.270045	0.123823	0.196838	0.371246	0.000000	0.288372	-0.016938	0.135834	1.124807	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907021856605a.133	12	12	1.146159	277.8	12	12	0.761014	123.5	172.057200	4.321519	126.270957	17.084506	3644938591	3469.747581	18.941944	183	2019	7	2	0	0	73	44	831.70	1.57	234	34.2210	-118.0570	1673	34.0297	-118.0254	77	-35.4865	42.9172	172.9064	52.0	3.030	304.80	15798.0137	6284	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	605and60	605and60	68147	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.562381	0.101619	0.339296	0.693950	0.000000	0.259290	0.117887	0.188540	0.374898	0.000000	0.288593	-0.016831	0.136022	1.123872	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907021858Sant.134	12	12	1.111077	373.9	12	12	0.759625	128.4	171.043909	9.508933	127.697858	16.809572	3644938719	3469.749063	18.977500	183	2019	7	2	0	0	73	37	831.70	4.92	213	34.2210	-118.0570	1673	34.1410	-118.0418	155	-34.4771	40.3288	172.0197	52.0	3.030	304.80	15798.0137	6293	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaAnitaRace	SantaAnitaRace	68275	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.835162	0.141770	0.495729	0.709807	0.000000	0.278994	0.125825	0.202132	0.378367	0.000000	0.287869	-0.016920	0.135522	1.124898	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907021900Long.135	12	12	1.156279	287.4	12	12	0.768560	124.1	196.032967	2.047011	127.754674	16.351221	3644938852	3469.750602	19.014444	183	2019	7	2	0	0	73	44	831.70	3.13	228	34.2210	-118.0570	1673	33.8211	-118.1954	11	-59.3702	43.9151	194.1872	52.0	3.030	304.80	15798.0137	6302	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LongBeach405	LongBeach405	68408	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.521359	0.091366	0.315339	0.701795	0.000000	0.255352	0.116408	0.185880	0.373748	0.000000	0.287187	-0.017263	0.135057	1.127918	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907021902Down.136	12	12	1.147988	278.2	12	12	0.762697	124.1	195.917222	2.841243	129.344150	16.059278	3644938976	3469.752037	19.048889	183	2019	7	2	0	0	74	42	831.67	4.03	215	34.2210	-118.0570	1673	33.9301	-118.1577	30	-59.2549	43.5187	194.1872	52.0	3.030	304.80	15798.0137	6264	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Downey	Downey	68532	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.530502	0.096718	0.321431	0.691628	0.000000	0.253300	0.115685	0.184377	0.372954	0.000000	0.286640	-0.017225	0.134867	1.127873	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907021905ELAw.137	12	12	1.148483	310.6	12	11	0.804009	118.7	195.757609	4.506617	131.018988	15.781863	3644939100	3469.753472	19.083333	183	2019	7	2	0	0	75	43	831.70	0.67	223	34.2210	-118.0570	1673	34.0480	-118.1162	128	-59.0959	42.6870	194.1872	52.0	3.030	304.80	15798.0137	6311	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ELAwater	ELAwater	68657	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.605614	0.106903	0.365084	0.699964	0.000000	0.255493	0.116900	0.185956	0.372173	0.000000	0.286810	-0.018276	0.134520	1.136137	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907021906Spec.138	12	11	1.208684	421.8	12	7	1.043272	215.9	188.828200	21.375267	132.808695	15.573665	3644939212	3469.754769	19.114444	183	2019	7	2	0	0	74	42	831.70	1.34	226	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1931	34.2950	188.8670	52.0	3.030	304.80	15798.0137	6241	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	68791	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.873710	0.973999	3.480089	0.715545	0.000000	1.321030	0.600456	0.961068	0.375007	0.000000	0.287193	-0.019189	0.134209	1.143223	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907021909Palo.139	12	12	1.170016	283.6	12	12	0.820969	122.9	212.178265	1.693771	132.636131	15.078312	3644939372	3469.756620	19.158889	183	2019	7	2	0	0	74	38	831.70	3.80	228	34.2210	-118.0570	1673	33.8100	-118.3680	66	-75.4535	43.9910	211.0345	52.0	3.030	304.80	15798.0137	6292	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	PalosVerdes	PalosVerdes	68927	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.543427	0.094544	0.328444	0.703639	0.000000	0.254280	0.114870	0.184323	0.377652	0.000000	0.287144	-0.018794	0.134344	1.140080	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907021911Mari.140	12	12	1.183891	284.6	12	12	0.808671	118.3	230.927261	2.326243	134.496033	14.895747	3644939502	3469.758125	19.195000	183	2019	7	2	0	0	72	47	831.70	3.80	229	34.2210	-118.0570	1673	33.9897	-118.4000	8	-94.1305	43.5629	228.7685	52.0	3.030	304.80	15798.0137	6274	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	MarinaDelRey	MarinaDelRey	69058	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.503734	0.090225	0.304020	0.696233	0.000000	0.239423	0.109351	0.174504	0.372939	0.000000	0.290684	-0.023086	0.134008	1.172628	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907021913Down.141	12	12	1.164337	266.3	12	12	0.768168	113.3	230.800373	3.197470	136.382025	14.585709	3644939626	3469.759560	19.229444	183	2019	7	2	0	0	70	46	831.64	3.13	207	34.2210	-118.0570	1673	34.0537	-118.3050	58	-94.0041	43.1280	228.7685	52.0	3.030	304.80	15798.0137	6254	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownFar	DownTownFar	69182	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.479209	0.086217	0.291082	0.695057	0.000000	0.229326	0.105751	0.167300	0.368794	0.000000	0.285199	-0.017314	0.134084	1.129268	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907021915Down.142	12	12	1.149718	272.8	12	12	0.765537	118.9	231.023932	4.301357	138.242407	14.288726	3644939751	3469.761007	19.264167	183	2019	7	2	0	0	71	47	831.70	2.24	208	34.2210	-118.0570	1673	34.1021	-118.2335	124	-94.2268	42.5748	228.7685	52.0	3.030	304.80	15798.0137	6273	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownNear	DownTownNear	69307	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.536265	0.093902	0.324341	0.702002	0.000000	0.242318	0.110336	0.176165	0.374253	0.000000	0.285454	-0.017083	0.134327	1.127320	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907021917West.143	12	12	1.144676	249.4	12	12	0.764856	121.2	240.321936	6.884975	140.254709	14.015090	3644939879	3469.762488	19.299722	183	2019	7	2	0	0	71	48	831.70	1.57	214	34.2210	-118.0570	1673	34.1703	-118.1646	293	-103.4891	41.2331	237.6355	52.0	3.030	304.80	15798.0137	6252	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WestPasadena	WestPasadena	69435	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.552491	0.097488	0.334715	0.700027	0.000000	0.249591	0.113739	0.181628	0.373908	0.000000	0.284960	-0.017572	0.134063	1.131444	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907021920Sant.144	12	12	1.165880	276.7	12	12	0.740418	112.9	249.527787	1.970960	140.782360	13.833212	3644940008	3469.763981	19.335556	183	2019	7	2	0	0	72	47	831.70	2.68	212	34.2210	-118.0570	1673	34.0925	-118.4704	257	-112.6596	43.6461	247.3892	52.0	3.030	304.80	15798.0137	6298	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaMonicaMountains	SantaMonicaMountains	69564	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.498666	0.088711	0.301712	0.697956	0.000000	0.238814	0.108866	0.173751	0.373759	0.000000	0.284966	-0.017471	0.133791	1.130637	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907021922Spec.145	12	12	1.065011	389.1	12	12	0.733771	284.0	188.835729	21.365177	144.406936	13.428008	3644940151	3469.765637	19.375278	183	2019	7	2	0	0	72	48	831.70	2.01	228	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2006	34.3000	187.9803	52.0	3.030	304.80	15798.0137	6259	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	69708	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.978441	1.012620	3.530897	0.710354	0.000000	1.340110	0.605269	0.972943	0.377738	0.000000	0.284306	-0.017392	0.133584	1.130331	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907021924Glen.146	12	12	1.158584	275.1	12	12	0.765413	119.5	249.507810	4.057138	145.531313	13.194851	3644940293	3469.767280	19.414722	183	2019	7	2	0	0	72	46	831.70	1.34	207	34.2210	-118.0570	1673	34.1540	-118.2730	160	-112.6397	42.6031	247.3892	52.0	3.030	304.80	15798.0137	6262	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Glendale	Glendale	69849	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.529949	0.093291	0.319299	0.700669	0.000000	0.238058	0.107283	0.172695	0.378685	0.000000	0.288110	-0.022190	0.133000	1.166816	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907021926Univ.147	12	12	1.157539	276.6	12	12	0.763899	120.4	252.604100	3.006943	147.058552	12.983281	3644940419	3469.768738	19.449722	183	2019	7	2	0	0	73	45	831.67	3.13	206	34.2210	-118.0570	1673	34.1430	-118.3570	172	-115.7241	43.1148	250.0493	52.0	3.030	304.80	15798.0137	6240	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	UniversalCityNew	UniversalCityNew	69975	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.525465	0.092496	0.318084	0.700672	0.000000	0.245744	0.111697	0.178625	0.375018	0.000000	0.287223	-0.021948	0.132718	1.165595	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907021929Sher.148	12	12	1.154679	269.2	12	12	0.768669	120.6	258.921258	2.517963	148.814394	12.793370	3644940545	3469.770197	19.484722	183	2019	7	2	0	0	72	48	831.70	2.46	233	34.2210	-118.0570	1673	34.1631	-118.4107	202	-122.0170	43.3344	257.1429	52.0	3.030	304.80	15798.0137	6290	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ShermanOaks	ShermanOaks	70101	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.514290	0.090109	0.311127	0.701828	0.000000	0.243590	0.110253	0.176942	0.376827	0.000000	0.282465	-0.018211	0.132326	1.137843	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907021931Wood.149	12	12	1.164266	295.6	12	12	0.762715	121.1	264.661701	1.621632	150.092115	12.665191	3644940671	3469.771655	19.519722	183	2019	7	2	0	0	73	47	831.70	2.46	225	34.2210	-118.0570	1673	34.1777	-118.6007	259	-127.7354	43.7630	262.4630	52.0	3.030	304.80	15798.0137	6261	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WoodlandHills	WoodlandHills	70227	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.518259	0.092757	0.312737	0.696436	0.000000	0.245890	0.110994	0.178414	0.377986	0.000000	0.286524	-0.022750	0.132067	1.172664	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907021933VanN.150	12	12	1.163855	276.8	12	12	0.769263	119.4	266.894475	2.014872	152.534030	12.436997	3644940796	3469.773102	19.554444	183	2019	7	2	0	0	72	47	831.70	3.36	241	34.2210	-118.0570	1673	34.2008	-118.4956	231	-129.9596	43.5596	265.1231	52.0	3.030	304.80	15798.0137	6287	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	VanNuysAirPort	VanNuysAirPort	70352	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.519770	0.091945	0.313504	0.699423	0.000000	0.243852	0.109981	0.177038	0.378345	0.000000	0.281286	-0.018389	0.131589	1.139904	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907021935Cano.151	12	12	1.161405	289.4	12	12	0.764713	120.1	268.317037	1.643132	154.189111	12.288093	3644940920	3469.774537	19.588889	183	2019	7	2	0	0	73	47	831.70	1.34	195	34.2210	-118.0570	1673	34.2072	-118.5950	246	-131.3767	43.7414	266.0099	52.0	3.030	304.80	15798.0137	6258	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	CanogaPark	CanogaPark	70476	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.528037	0.094737	0.318246	0.695787	0.000000	0.245777	0.111059	0.178406	0.377535	0.000000	0.281260	-0.018103	0.131638	1.137588	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907021937Nort.152	12	12	1.155829	286.7	12	12	0.781402	116.3	270.392306	1.802969	156.520267	12.106371	3644941045	3469.775984	19.623611	183	2019	7	2	0	0	73	45	831.70	1.34	203	34.2210	-118.0570	1673	34.2232	-118.5464	240	-133.4440	43.6559	268.6700	52.0	3.030	304.80	15798.0137	6280	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Northridge	Northridge	70601	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.601394	0.102164	0.361034	0.709621	0.000000	0.253299	0.114461	0.183793	0.377524	0.000000	0.282319	-0.019199	0.131475	1.145941	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907021939Spec.153	12	12	1.062564	374.3	12	8	1.060550	236.1	188.834926	21.364586	160.849276	11.794395	3644941175	3469.777488	19.659722	183	2019	7	2	0	0	74	45	831.60	4.25	215	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1998	34.3003	188.8670	52.0	3.030	304.80	15798.0137	6273	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	70749	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	6.011417	1.022584	3.550326	0.709265	0.000000	1.351003	0.612794	0.981387	0.375909	0.000000	0.282240	-0.019119	0.131581	1.145326	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907021942Font.154	12	12	1.155575	300.3	12	11	0.840678	122.5	105.158107	1.192570	166.587927	11.338238	3644941336	3469.779352	19.704444	183	2019	7	2	0	0	72	47	831.57	3.80	219	34.2210	-118.0570	1673	34.0695	-117.3900	340	31.1557	44.6417	106.4039	52.0	3.030	304.80	15798.0137	6259	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Fontana	Fontana	70894	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.547175	0.098219	0.330312	0.695663	0.000000	0.255778	0.112136	0.183920	0.390425	0.000000	0.282008	-0.019022	0.131445	1.144666	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907021944Ranc.155	12	12	1.154972	292.8	12	12	0.782429	126.5	109.639717	1.645315	168.120255	11.289863	3644941463	3469.780822	19.739722	183	2019	7	2	0	0	72	49	831.64	2.91	233	34.2210	-118.0570	1673	34.0812	-117.5888	325	26.6913	44.4189	109.0640	52.0	3.030	304.80	15798.0137	6261	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	RanchoCucamunga	RanchoCucamunga	71020	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.542054	0.094338	0.326575	0.703561	0.000000	0.260379	0.116539	0.188389	0.381622	0.000000	0.281250	-0.017902	0.131614	1.135963	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907021946Rive.156	12	12	1.154499	341.4	12	12	0.763221	135.6	115.982071	1.178158	171.405631	11.054695	3644941590	3469.782292	19.775000	183	2019	7	2	0	0	72	47	831.57	4.03	223	34.2210	-118.0570	1673	33.9508	-117.3924	265	20.3733	44.6538	115.2709	52.0	3.030	304.80	15798.0137	6242	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Riverside	Riverside	71146	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.561361	0.089507	0.333820	0.725003	0.000000	0.267534	0.113007	0.190440	0.406072	0.000000	0.280670	-0.017819	0.131480	1.135593	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907021948Lake.157	12	12	1.147982	372.2	12	12	0.734063	131.9	122.733999	1.035132	173.761834	10.928070	3644941716	3469.783750	19.810000	183	2019	7	2	0	0	72	48	831.53	2.68	216	34.2210	-118.0570	1673	33.8772	-117.4158	403	13.6473	44.7219	121.4778	52.0	3.030	304.80	15798.0137	6260	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LakeMatt	LakeMatt	71272	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.580704	0.090989	0.345440	0.729142	0.000000	0.269964	0.114214	0.192089	0.405414	0.000000	0.280228	-0.018087	0.131168	1.138006	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907021950Norc.158	12	12	1.149963	338.0	12	12	0.761028	134.9	122.630300	1.693512	175.539538	10.984575	3644941840	3469.785185	19.844444	183	2019	7	2	0	0	74	45	831.53	3.13	237	34.2210	-118.0570	1673	33.9618	-117.5725	190	13.7506	44.3928	121.4778	52.0	3.030	304.80	15798.0137	6266	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Norco	Norco	71396	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.574564	0.089178	0.340999	0.731313	0.000000	0.262192	0.110801	0.186605	0.405882	0.000000	0.282444	-0.020935	0.131062	1.160415	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907021952Pomo.159	12	12	1.145375	299.0	12	12	0.759855	129.7	122.819527	2.295382	177.318909	11.047314	3644941964	3469.786620	19.878889	183	2019	7	2	0	0	72	47	831.53	4.92	227	34.2210	-118.0570	1673	34.0434	-117.7246	253	13.5621	44.0917	121.4778	52.0	3.030	304.80	15798.0137	6258	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Pomona	Pomona	71520	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.545984	0.084998	0.325060	0.730594	0.000000	0.254934	0.107744	0.181389	0.405844	0.000000	0.280152	-0.018468	0.130694	1.141125	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
