File	NOS_Chan1	NOGS_Chan1	MeanAdjNNR_Chan1	SNR_Chan1	NOS_Chan2	NOGS_Chan2	MeanAdjNNR_Chan2	SNR_Chan2	PointingAzi	PointingDep	SunAzimuth	SunZenith	SS1904	Juli	Time	DyOY	Year	Mont	DyOM	InTe	InHu	OuTe	OuHu	OuPr	WiSp	WiDi	CLat	CLon	CAlt	TLat	TLon	TAlt	GiAz	GiEl	DoAz	OPDi	FSSi	FoLe	LaFq	ABPr	ABst	ABen	DDis	ScSp	SaRt	ADGs	PAGs	LiSo	TaTy	TaNa	LINa	DTys	CoFl	ADSF	Max0	Min0	Mea0	Mod0	Sat0	Max1	Min1	Mea1	Mod1	Sat1	Max2	Min2	Mea2	Mod2	Sat2	Max3	Min3	Mea3	Mod3	Sat3	DeltaNu	SpecNP	iFirst	#First	iLast	#Last	IPP_OPD	SIVcut	IPPScale	LaShift
cl201907111822West.096	12	12	1.161460	267.1	12	11	0.856614	116.0	240.327257	6.892121	113.802164	24.176531	3645714167	3478.724155	18.379722	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1703	-118.1646	293	-103.4944	41.2295	238.5222	52.0	3.030	304.80	15798.0137	4974	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WestPasadena	WestPasadena	66121	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.575643	0.105319	0.350247	0.690685	0.000000	0.257814	0.121794	0.189901	0.358315	0.000000	0.277806	-0.019032	0.129285	1.147111	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111824Sant.097	12	12	1.166101	280.0	12	11	0.870171	111.0	249.530196	1.968939	113.919595	23.985566	3645714291	3478.725590	18.414167	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0925	-118.4704	257	-112.6620	43.6471	247.3892	52.0	3.030	304.80	15798.0137	4972	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaMonicaMountains	SantaMonicaMountains	66250	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.476610	0.087974	0.290376	0.688385	0.000000	0.229007	0.108500	0.168744	0.357055	0.000000	0.277363	-0.018729	0.129250	1.144837	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111827Spec.098	12	12	1.140830	466.9	12	2	1.428287	107.9	188.835729	21.364577	115.726431	23.187859	3645714464	3478.727593	18.462222	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2006	34.3003	189.7537	52.0	3.030	304.80	15798.0137	4959	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	66394	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.398057	0.939439	3.198086	0.703539	0.000000	1.229324	0.576727	0.902432	0.361338	0.000000	0.275913	-0.020140	0.128167	1.157493	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111829Glen.099	12	12	1.164611	286.4	12	12	0.795069	112.1	249.508011	4.059536	115.938221	22.972089	3645714576	3478.728889	18.493333	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1540	-118.2730	160	-112.6399	42.6019	247.3892	52.0	3.030	304.80	15798.0137	4925	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Glendale	Glendale	66535	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.516610	0.093455	0.312646	0.693652	0.000000	0.224964	0.104542	0.164647	0.365461	0.000000	0.283827	-0.027805	0.128284	1.217500	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111831Univ.100	12	12	1.153395	289.3	12	12	0.763720	116.8	252.605104	3.000734	116.546457	22.640015	3645714702	3478.730347	18.528333	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1430	-118.3570	172	-115.7251	43.1179	250.0493	52.0	3.030	304.80	15798.0137	4942	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	UniversalCityNew	UniversalCityNew	66661	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.509368	0.091633	0.309407	0.695087	0.000000	0.241055	0.113313	0.177102	0.360481	0.000000	0.273594	-0.018582	0.127647	1.145740	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111833Sher.101	12	12	1.148490	261.4	12	12	0.765790	118.5	258.920756	2.516967	117.281577	22.301471	3645714828	3478.731806	18.563333	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1631	-118.4107	202	-122.0165	43.3349	256.2562	52.0	3.030	304.80	15798.0137	4972	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ShermanOaks	ShermanOaks	66787	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.474800	0.087288	0.289166	0.689441	0.000000	0.237431	0.111304	0.174420	0.361673	0.000000	0.273309	-0.018777	0.127328	1.147551	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111835Wood.102	12	12	1.170585	324.6	12	12	0.766963	122.7	264.659492	1.600646	117.816239	22.062626	3645714954	3478.733264	18.598333	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1777	-118.6007	259	-127.7332	43.7735	263.3498	52.0	3.030	304.80	15798.0137	4980	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WoodlandHills	WoodlandHills	66913	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.506148	0.092924	0.307742	0.689811	0.000000	0.247184	0.115649	0.181423	0.362525	0.000000	0.273337	-0.018478	0.127339	1.145014	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111837VanN.103	12	12	1.161248	283.3	12	12	0.766230	118.9	266.862653	2.021858	118.832045	21.617931	3645715079	3478.734711	18.633056	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2008	-118.4956	231	-129.9279	43.5562	264.2365	52.0	3.030	304.80	15798.0137	4980	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	VanNuysAirPort	VanNuysAirPort	67038	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.469532	0.086427	0.285832	0.689110	0.000000	0.239686	0.112572	0.175929	0.360858	0.000000	0.282134	-0.027882	0.127272	1.219538	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111840Cano.104	12	12	1.150286	324.9	12	12	0.760180	122.9	268.609260	1.661709	119.508844	21.319868	3645715203	3478.736146	18.667500	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2072	-118.5950	246	-131.6678	43.7313	266.8965	52.0	3.030	304.80	15798.0137	4977	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	CanogaPark	CanogaPark	67163	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.506599	0.093400	0.308623	0.688672	0.000000	0.247489	0.115640	0.181476	0.363093	0.000000	0.281973	-0.027564	0.127219	1.216545	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111842Nort.105	12	12	1.150716	300.9	12	12	0.762562	122.9	270.363195	1.812320	120.474664	20.920175	3645715328	3478.737593	18.702222	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2232	-118.5464	240	-133.4150	43.6513	267.7833	52.0	3.030	304.80	15798.0137	4966	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Northridge	Northridge	67287	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.590305	0.104998	0.356780	0.698005	0.000000	0.257880	0.120016	0.188678	0.364820	0.000000	0.273437	-0.018556	0.127488	1.145611	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111844Spec.106	12	12	1.037115	462.9	12	12	0.725546	270.2	188.835428	21.366580	122.357886	20.141644	3645715475	3478.739294	18.743056	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2003	34.2993	189.7537	52.0	3.030	304.80	15798.0137	4989	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	67434	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.532567	0.963646	3.283547	0.703352	0.000000	1.262411	0.589408	0.926269	0.363430	0.000000	0.273220	-0.018593	0.127488	1.146060	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111847Font.107	12	12	1.149209	364.3	12	12	0.765741	141.9	105.157605	1.194569	124.344490	19.176719	3645715621	3478.740984	18.783611	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0695	-117.3900	340	31.1562	44.6407	106.4039	52.0	3.030	304.80	15798.0137	4991	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Fontana	Fontana	67580	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.600138	0.110971	0.365634	0.687910	0.000000	0.299455	0.136862	0.218008	0.372648	0.000000	0.273249	-0.018237	0.127522	1.143034	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111849Ranc.108	12	12	1.138547	327.2	12	12	0.774915	138.7	109.640218	1.643915	124.992016	18.964147	3645715746	3478.742431	18.818333	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0812	-117.5888	325	26.6908	44.4196	109.0640	52.0	3.030	304.80	15798.0137	4989	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	RanchoCucamunga	RanchoCucamunga	67705	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.553197	0.097229	0.335040	0.701040	0.000000	0.295175	0.135954	0.215459	0.369314	0.000000	0.273288	-0.018545	0.127324	1.145608	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111851Rive.109	12	12	1.171790	379.6	12	12	0.814280	144.9	115.979662	1.193359	126.110385	18.401973	3645715872	3478.743889	18.853333	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9508	-117.3924	265	20.3757	44.6462	114.3842	52.0	3.030	304.80	15798.0137	4974	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Riverside	Riverside	67831	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.587041	0.104652	0.355185	0.697435	0.000000	0.312810	0.144113	0.228349	0.369200	0.000000	0.273404	-0.019924	0.126802	1.157218	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111853Lake.110	12	12	1.159714	423.2	12	11	0.911238	140.1	122.731489	1.020337	126.955402	18.026600	3645715997	3478.745336	18.888056	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8772	-117.4158	403	13.6498	44.7293	121.4778	52.0	3.030	304.80	15798.0137	4963	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LakeMatt	LakeMatt	67958	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.606181	0.099939	0.363052	0.716982	0.000000	0.305278	0.135470	0.220168	0.385273	0.000000	0.272737	-0.020114	0.126372	1.159248	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111855Norc.111	12	12	1.166323	384.1	12	12	0.837153	144.2	122.631505	1.689310	127.934228	17.838293	3645716122	3478.746782	18.922778	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9618	-117.5725	190	13.7494	44.3949	121.4778	52.0	3.030	304.80	15798.0137	4949	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Norco	Norco	68082	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.600322	0.096832	0.360336	0.722237	0.000000	0.297525	0.131364	0.214359	0.387421	0.000000	0.272832	-0.020211	0.126093	1.160025	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111857Pomo.112	12	12	1.177764	290.0	12	10	0.894476	123.4	122.821434	2.287379	128.980211	17.636308	3645716252	3478.748287	18.958889	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0434	-117.7246	253	13.5602	44.0957	121.4778	52.0	3.030	304.80	15798.0137	4967	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Pomona	Pomona	68206	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.505815	0.085133	0.303843	0.711899	0.000000	0.269865	0.119103	0.194145	0.387596	0.000000	0.271808	-0.020963	0.125688	1.167157	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111859210B.113	12	12	1.155894	287.7	12	9	0.871511	109.4	122.968599	4.080717	130.101735	17.417171	3645716387	3478.749850	18.996389	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1196	-117.8678	217	13.4136	43.1989	121.4778	52.0	3.030	304.80	15798.0137	4961	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	210Bend	210Bend	68331	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.541391	0.088062	0.323182	0.720221	0.000000	0.251756	0.110640	0.181027	0.389402	0.000000	0.270259	-0.019180	0.125576	1.152790	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111901Spec.114	12	12	1.071514	455.9	12	12	0.730668	268.0	188.835729	21.366177	131.125625	17.269883	3645716514	3478.751319	19.031667	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2006	34.2995	187.9803	52.0	3.030	304.80	15798.0137	4981	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	68473	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.667713	1.006533	3.368107	0.698435	0.000000	1.294488	0.610800	0.952803	0.358838	0.000000	0.269993	-0.019402	0.125454	1.154852	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111904Coro.115	12	12	1.138571	340.7	12	12	0.752170	138.5	132.940090	1.395791	132.772980	16.385388	3645716657	3478.752975	19.071389	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8676	-117.6008	261	3.4804	44.5271	133.0049	52.0	3.030	304.80	15798.0137	4974	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Corona	Corona	68616	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.567403	0.103431	0.345127	0.691653	0.000000	0.300070	0.139279	0.219628	0.365976	0.000000	0.269766	-0.019909	0.125291	1.159370	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111906Nort.116	12	12	1.142656	340.6	12	12	0.754443	131.1	146.838861	1.897411	133.659881	16.165966	3645716785	3478.754456	19.106944	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8634	-117.7760	97	-10.3650	44.2394	144.5320	52.0	3.030	304.80	15798.0137	4971	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	NorthOC	NorthOC	68744	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.582235	0.104400	0.352877	0.695955	0.000000	0.285093	0.133734	0.209633	0.361388	0.000000	0.269974	-0.019417	0.125478	1.155010	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl20190711190860In.117	12	12	1.159641	269.1	12	12	0.760900	122.5	146.698422	3.009743	135.051546	16.018138	3645716909	3478.755891	19.141389	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9997	-117.8826	151	-10.2251	43.6837	144.5320	52.0	3.030	304.80	15798.0137	4966	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	60Industry	60Industry	68869	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.507426	0.094364	0.309157	0.686454	0.000000	0.263537	0.124104	0.193808	0.359696	0.000000	0.270514	-0.019282	0.125612	1.153509	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111910Sant.118	12	12	1.125359	349.8	12	12	0.763793	116.0	146.768391	5.920279	136.489314	15.841818	3645717036	3478.757361	19.176667	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1101	-117.9695	134	-10.2948	42.2282	145.4187	52.0	3.030	304.80	15798.0137	4958	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaFeDam	SantaFeDam	68996	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.682508	0.120590	0.410540	0.699723	0.000000	0.247791	0.116573	0.182043	0.360129	0.000000	0.270411	-0.019569	0.125600	1.156037	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111912OCai.119	12	12	1.157174	313.0	12	12	0.758186	134.6	163.477353	1.513240	137.199987	15.159530	3645717166	3478.758866	19.212778	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.6785	-117.8637	12	-26.9396	44.3642	161.3793	52.0	3.030	304.80	15798.0137	4967	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	OCairPort	OCairPort	69125	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.511549	0.094060	0.311792	0.689404	0.000000	0.286252	0.134653	0.210341	0.360174	0.000000	0.274975	-0.023701	0.125642	1.188699	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111914Ange.120	12	12	1.145773	300.0	12	12	0.763935	132.4	160.886705	1.956125	138.922525	14.973629	3645717290	3478.760301	19.247222	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8002	-117.8827	47	-24.3589	44.1547	161.3793	52.0	3.030	304.80	15798.0137	4985	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	AngelsStadium	AngelsStadium	69250	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.522536	0.094261	0.317759	0.694370	0.000000	0.283664	0.132901	0.208231	0.361919	0.000000	0.270053	-0.019431	0.125551	1.155082	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111917Spec.121	12	12	1.020192	445.5	12	12	0.720280	270.9	188.834223	21.362195	141.089729	15.085024	3645717427	3478.761887	19.285278	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1991	34.3015	187.9803	52.0	3.030	304.80	15798.0137	4990	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	69387	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.758845	1.000512	3.429551	0.703999	0.000000	1.314118	0.619525	0.966109	0.359215	0.000000	0.269817	-0.018894	0.125537	1.150599	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111919Hunt.122	12	12	1.174336	313.5	12	11	0.845318	124.1	172.198141	1.693833	141.925125	14.351419	3645717567	3478.763507	19.324167	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.7224	-117.9749	12	-35.6269	44.2303	172.0197	52.0	3.030	304.80	15798.0137	4988	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	HuntinghtonBeach	HuntinghtonBeach	69524	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.519806	0.094442	0.316418	0.692513	0.000000	0.279328	0.131764	0.205512	0.358956	0.000000	0.270356	-0.020191	0.125219	1.161436	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111921LaMi.123	12	12	1.163506	277.8	12	8	0.912077	102.3	172.331352	2.719026	143.675660	14.292546	3645717674	3478.764745	19.353889	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9099	-118.0059	57	-35.7596	43.7170	172.0197	52.0	3.030	304.80	15798.0137	4992	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LaMirada	LaMirada	69648	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.528220	0.100086	0.324066	0.681407	0.000000	0.269532	0.127921	0.198637	0.356299	0.000000	0.270433	-0.020385	0.124934	1.163061	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111923605a.124	12	12	1.168859	265.2	12	10	0.834334	105.4	172.056296	4.314928	145.690307	14.132141	3645717808	3478.766296	19.391111	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0297	-118.0254	77	-35.4856	42.9205	172.0197	52.0	3.030	304.80	15798.0137	4991	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	605and60	605and60	69773	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.521302	0.097182	0.316422	0.685753	0.000000	0.243154	0.114911	0.179229	0.358154	0.000000	0.275243	-0.025565	0.124854	1.204868	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111925Sant.125	12	12	1.149318	378.9	12	11	0.848110	118.5	170.977253	9.614427	147.807341	13.969843	3645717947	3478.767905	19.429722	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1410	-118.0418	155	-34.4107	40.2764	172.0197	52.0	3.030	304.80	15798.0137	4980	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaAnitaRace	SantaAnitaRace	69901	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.816260	0.141166	0.488691	0.705155	0.000000	0.279244	0.130605	0.204681	0.362667	0.000000	0.269416	-0.020714	0.124615	1.166599	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111928Long.126	12	12	1.154298	301.6	12	8	0.891843	99.2	196.033167	2.047608	148.597080	13.510379	3645718087	3478.769525	19.468611	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8211	-118.1954	11	-59.3704	43.9148	195.0739	52.0	3.030	304.80	15798.0137	4987	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LongBeach405	LongBeach405	70034	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.517652	0.096805	0.315719	0.684933	0.000000	0.262874	0.125193	0.194139	0.354788	0.000000	0.269048	-0.020293	0.124343	1.163161	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907111929Down.127	12	12	1.151009	280.6	12	12	0.765064	120.8	195.916821	2.841848	150.619248	13.392707	3645718199	3478.770822	19.499722	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9301	-118.1577	30	-59.2545	43.5184	195.0739	52.0	3.030	304.80	15798.0137	4982	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Downey	Downey	70158	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.519327	0.096815	0.316047	0.685767	0.000000	0.256387	0.121282	0.188739	0.357735	0.000000	0.267837	-0.019064	0.124367	1.153289	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
