File	NOS_Chan1	NOGS_Chan1	MeanAdjNNR_Chan1	SNR_Chan1	NOS_Chan2	NOGS_Chan2	MeanAdjNNR_Chan2	SNR_Chan2	PointingAzi	PointingDep	SunAzimuth	SunZenith	SS1904	Juli	Time	DyOY	Year	Mont	DyOM	InTe	InHu	OuTe	OuHu	OuPr	WiSp	WiDi	CLat	CLon	CAlt	TLat	TLon	TAlt	GiAz	GiEl	DoAz	OPDi	FSSi	FoLe	LaFq	ABPr	ABst	ABen	DDis	ScSp	SaRt	ADGs	PAGs	LiSo	TaTy	TaNa	LINa	DTys	CoFl	ADSF	Max0	Min0	Mea0	Mod0	Sat0	Max1	Min1	Mea1	Mod1	Sat1	Max2	Min2	Mea2	Mod2	Sat2	Max3	Min3	Mea3	Mod3	Sat3	DeltaNu	SpecNP	iFirst	#First	iLast	#Last	IPP_OPD	SIVcut	IPPScale	LaShift
cl201907091846ELAw.128	12	12	1.162696	320.0	12	11	0.839228	115.2	195.756605	4.508629	122.355240	19.501152	3645542803	3476.740775	18.778611	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0480	-118.1162	128	-59.0949	42.6860	195.0739	52.0	3.030	304.80	15798.0137	4974	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ELAwater	ELAwater	67552	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.628648	0.113248	0.380232	0.694748	0.000000	0.266630	0.127154	0.196848	0.354194	0.000000	0.295651	-0.023520	0.136016	1.172852	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907091848Spec.129	12	11	1.170660	583.3	12	11	0.853715	258.1	188.827498	21.373876	123.903286	19.170726	3645542936	3476.742315	18.815556	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1924	34.2957	188.8670	52.0	3.030	304.80	15798.0137	4971	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	67686	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.386884	0.944833	3.204863	0.701571	0.000000	1.291359	0.609722	0.951325	0.358558	0.000000	0.290185	-0.017848	0.136433	1.131070	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907091851Palo.130	12	12	1.133914	322.9	12	12	0.757727	126.9	212.178164	1.697172	123.392993	18.766663	3645543072	3476.743889	18.853333	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8100	-118.3680	66	-75.4534	43.9893	210.1478	52.0	3.030	304.80	15798.0137	4960	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	PalosVerdes	PalosVerdes	67823	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.605836	0.108743	0.367462	0.695664	0.000000	0.278940	0.129674	0.204302	0.365300	0.000000	0.294052	-0.021770	0.136213	1.160117	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907091853Mari.131	12	12	1.147294	313.6	12	12	0.758888	119.0	230.926759	2.328449	124.821840	18.517306	3645543202	3476.745394	18.889444	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9897	-118.4000	8	-94.1300	43.5618	229.6552	52.0	3.030	304.80	15798.0137	4957	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	MarinaDelRey	MarinaDelRey	67953	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.557502	0.102126	0.338479	0.690388	0.000000	0.257215	0.122163	0.189575	0.355984	0.000000	0.289417	-0.016928	0.136248	1.124257	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907091855Down.132	12	12	1.150885	291.4	12	12	0.761797	118.7	230.780597	3.166293	126.210683	18.141957	3645543326	3476.746829	18.923889	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0537	-118.3050	58	-93.9844	43.1437	229.6552	52.0	3.030	304.80	15798.0137	4960	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownFar	DownTownFar	68077	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.548883	0.101370	0.333235	0.688274	0.000000	0.256605	0.121736	0.189206	0.356474	0.000000	0.289233	-0.017058	0.136158	1.125356	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907091857Down.133	12	12	1.151130	294.8	12	12	0.763694	119.0	231.026341	4.317530	127.570915	17.778755	3645543451	3476.748275	18.958611	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1021	-118.2335	124	-94.2292	42.5667	229.6552	52.0	3.030	304.80	15798.0137	4947	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownNear	DownTownNear	68202	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.585350	0.105032	0.354880	0.695734	0.000000	0.260265	0.123312	0.191830	0.357045	0.000000	0.289137	-0.017054	0.136143	1.125367	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907091859West.134	12	12	1.146157	272.1	12	12	0.765502	116.4	240.331071	6.883682	129.051806	17.430033	3645543579	3476.749757	18.994167	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1703	-118.1646	293	-103.4982	41.2337	237.6355	52.0	3.030	304.80	15798.0137	4967	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WestPasadena	WestPasadena	68330	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.589798	0.107974	0.358658	0.690516	0.000000	0.257000	0.122017	0.189580	0.356138	0.000000	0.289445	-0.016293	0.136528	1.119310	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907091901Sant.135	12	12	1.151611	309.1	12	12	0.764060	117.7	249.527987	1.968158	129.377506	17.232411	3645543708	3476.751250	19.030000	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0925	-118.4704	257	-112.6598	43.6475	247.3892	52.0	3.030	304.80	15798.0137	4961	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaMonicaMountains	SantaMonicaMountains	68459	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.536957	0.099728	0.326765	0.686769	0.000000	0.251923	0.119794	0.185706	0.355455	0.000000	0.298002	-0.025843	0.136070	1.189971	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907091904Spec.136	12	11	1.291221	564.4	12	12	0.741633	256.1	188.835629	21.364578	132.060458	16.680782	3645543852	3476.752917	19.070000	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2005	34.3003	188.8670	52.0	3.030	304.80	15798.0137	4957	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	68603	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	4.744679	0.833930	2.823757	0.700940	0.000000	1.160083	0.546557	0.853215	0.359492	0.000000	0.288106	-0.016660	0.135826	1.122752	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907091906Glen.137	12	12	1.145599	312.4	12	12	0.764369	121.7	249.507810	4.058138	132.811549	16.406344	3645543994	3476.754560	19.109444	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1540	-118.2730	160	-112.6397	42.6026	247.3892	52.0	3.030	304.80	15798.0137	4964	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Glendale	Glendale	68744	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.600242	0.104162	0.361252	0.704259	0.000000	0.257470	0.117593	0.187545	0.372943	0.000000	0.292123	-0.021189	0.135653	1.156500	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907091908Univ.138	12	12	1.154476	303.5	12	12	0.761979	119.2	252.604100	3.006143	133.879892	16.136032	3645544119	3476.756007	19.144167	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1430	-118.3570	172	-115.7241	43.1152	250.9360	52.0	3.030	304.80	15798.0137	4960	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	UniversalCityNew	UniversalCityNew	68870	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.573037	0.104476	0.348418	0.691600	0.000000	0.262679	0.124395	0.193619	0.357257	0.000000	0.287032	-0.016899	0.135282	1.125123	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907091910Sher.139	12	12	1.156055	300.3	12	12	0.762783	121.9	258.920956	2.516366	135.148127	15.872152	3645544245	3476.757465	19.179167	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1631	-118.4107	202	-122.0167	43.3352	257.1429	52.0	3.030	304.80	15798.0137	4951	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ShermanOaks	ShermanOaks	68996	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.554818	0.101718	0.337137	0.690187	0.000000	0.258962	0.122054	0.190675	0.359324	0.000000	0.286931	-0.016978	0.135260	1.125790	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907091912Wood.140	12	12	1.151489	335.3	12	12	0.764207	120.7	264.661199	1.620835	136.073582	15.688856	3645544371	3476.758924	19.214167	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1777	-118.6007	259	-127.7349	43.7634	262.4630	52.0	3.030	304.80	15798.0137	4934	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WoodlandHills	WoodlandHills	69122	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.557093	0.102054	0.337577	0.690375	0.000000	0.256501	0.120408	0.188359	0.361075	0.000000	0.286976	-0.016897	0.135123	1.125134	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907091914VanN.141	12	12	1.159249	317.0	12	11	0.854471	113.4	266.861548	2.019465	137.810150	15.359422	3645544493	3476.760336	19.248056	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2008	-118.4956	231	-129.9268	43.5574	264.2365	52.0	3.030	304.80	15798.0137	4972	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	VanNuysAirPort	VanNuysAirPort	69247	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.557002	0.102128	0.338273	0.690152	0.000000	0.257815	0.121014	0.189346	0.361119	0.000000	0.293151	-0.023788	0.134799	1.176839	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907091916Cano.142	12	12	1.169783	331.2	12	10	0.894823	109.1	268.346651	1.659167	139.007432	15.135284	3645544617	3476.761771	19.282500	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2072	-118.5950	246	-131.4062	43.7333	266.8965	52.0	3.030	304.80	15798.0137	4974	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	CanogaPark	CanogaPark	69371	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.558402	0.103305	0.339204	0.687783	0.000000	0.254043	0.120018	0.186823	0.358297	0.000000	0.288330	-0.019437	0.134459	1.144574	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907091919Nort.143	12	12	1.151656	320.0	12	10	0.892852	108.1	270.349241	1.804592	140.748149	14.837552	3645544745	3476.763252	19.318056	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2232	-118.5464	240	-133.4011	43.6552	267.7833	52.0	3.030	304.80	15798.0137	4978	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Northridge	Northridge	69496	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.623351	0.112841	0.377744	0.693488	0.000000	0.261347	0.123472	0.192539	0.358287	0.000000	0.288291	-0.018766	0.134740	1.139259	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907091921Spec.144	12	11	1.323587	565.7	12	9	0.907191	235.4	188.835227	21.365783	144.344416	14.250358	3645544907	3476.765127	19.363056	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2001	34.2997	189.7537	52.0	3.030	304.80	15798.0137	4956	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	69643	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.379126	0.940989	3.199627	0.702282	0.000000	1.295650	0.609895	0.953277	0.359872	0.000000	0.286260	-0.017312	0.134648	1.128742	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907091923Font.145	12	12	1.123404	356.9	12	12	0.757841	129.7	105.157605	1.193569	148.068771	13.564117	3645545039	3476.766655	19.399722	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0695	-117.3900	340	31.1562	44.6412	105.5172	52.0	3.030	304.80	15798.0137	4961	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Fontana	Fontana	69790	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.636126	0.116901	0.386209	0.689543	0.000000	0.276274	0.127134	0.201819	0.369702	0.000000	0.295521	-0.026372	0.134537	1.195876	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907091926Ranc.146	12	12	1.142701	342.8	12	12	0.758045	130.2	109.639014	1.644514	149.238354	13.433722	3645545165	3476.768113	19.434722	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0812	-117.5888	325	26.6920	44.4193	109.0640	52.0	3.030	304.80	15798.0137	4966	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	RanchoCucamunga	RanchoCucamunga	69916	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.620619	0.110534	0.376125	0.697658	0.000000	0.284210	0.132141	0.208190	0.365243	0.000000	0.285390	-0.017226	0.134183	1.128478	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907091928Rive.147	12	12	1.125212	383.9	12	12	0.756735	137.2	115.978859	1.195159	151.580137	13.025168	3645545291	3476.769572	19.469722	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9508	-117.3924	265	20.3765	44.6453	114.3842	52.0	3.030	304.80	15798.0137	4974	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Riverside	Riverside	70042	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.652536	0.115988	0.394152	0.698210	0.000000	0.303186	0.140995	0.222098	0.365147	0.000000	0.285165	-0.017202	0.134100	1.128396	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907091930Lake.148	12	12	1.137727	406.4	12	12	0.755274	138.0	122.733999	1.034732	153.323496	12.767541	3645545417	3476.771030	19.504722	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8772	-117.4158	403	13.6473	44.7221	120.5911	52.0	3.030	304.80	15798.0137	4988	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LakeMatt	LakeMatt	70168	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.664655	0.117944	0.402197	0.698619	0.000000	0.303989	0.141623	0.222778	0.364368	0.000000	0.289196	-0.021690	0.133894	1.162207	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907091932Norc.149	12	12	1.134896	380.6	12	12	0.759709	133.9	122.629798	1.692113	154.876466	12.713337	3645545541	3476.772465	19.539167	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9618	-117.5725	190	13.7511	44.3935	120.5911	52.0	3.030	304.80	15798.0137	4988	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Norco	Norco	70292	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.656701	0.114931	0.395825	0.702160	0.000000	0.299071	0.139290	0.219119	0.364501	0.000000	0.284543	-0.016881	0.133856	1.126148	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907091934Pomo.150	12	12	1.150657	305.5	12	12	0.760340	129.7	122.819125	2.290583	156.452957	12.663322	3645545665	3476.773900	19.573611	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0434	-117.7246	253	13.5625	44.0941	120.5911	52.0	3.030	304.80	15798.0137	4979	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Pomona	Pomona	70416	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.591013	0.106755	0.358532	0.694043	0.000000	0.284629	0.132460	0.208517	0.364839	0.000000	0.284106	-0.017490	0.133515	1.131203	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907091936210B.151	12	12	1.155288	283.2	12	12	0.765425	116.8	122.845226	3.991537	158.099264	12.611627	3645545791	3476.775359	19.608611	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1196	-117.8678	217	13.5365	43.2436	120.5911	52.0	3.030	304.80	15798.0137	4992	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	210Bend	210Bend	70542	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.537708	0.086516	0.319890	0.722837	0.000000	0.222642	0.096678	0.159599	0.394475	0.000000	0.284323	-0.016727	0.133838	1.125032	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907091938Spec.152	12	12	1.089701	548.2	12	12	0.747211	272.7	188.835729	21.365777	159.878513	12.587126	3645545933	3476.777002	19.648056	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2006	34.2997	187.0936	52.0	3.030	304.80	15798.0137	4994	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	70684	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.467922	0.964893	3.250699	0.700026	0.000000	1.313223	0.620866	0.966918	0.357970	0.000000	0.288775	-0.021364	0.133753	1.159728	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907091941Coro.153	12	12	1.141018	351.8	12	12	0.754570	134.4	132.940190	1.397991	163.766109	11.979326	3645546076	3476.778657	19.687778	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8676	-117.6008	261	3.4803	44.5260	133.0049	52.0	3.030	304.80	15798.0137	4989	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Corona	Corona	70827	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.610431	0.111539	0.370587	0.691040	0.000000	0.295949	0.138394	0.217219	0.362745	0.000000	0.288511	-0.021558	0.133582	1.161367	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907091943Nort.154	12	12	1.137939	347.1	12	12	0.753001	131.8	146.838861	1.897811	165.316076	11.896195	3645546204	3476.780139	19.723333	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8634	-117.7760	97	-10.3650	44.2392	144.5320	52.0	3.030	304.80	15798.0137	4994	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	NorthOC	NorthOC	70955	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.622209	0.111516	0.376923	0.696062	0.000000	0.291600	0.137996	0.214824	0.357553	0.000000	0.283637	-0.017323	0.133299	1.130103	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl20190709194560In.155	12	12	1.154901	287.4	12	12	0.826360	126.6	146.697117	2.998352	167.263641	11.948158	3645546328	3476.781574	19.757778	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9997	-117.8826	151	-10.2238	43.6894	144.5320	52.0	3.030	304.80	15798.0137	5006	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	60Industry	60Industry	71080	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.571522	0.104140	0.347389	0.691754	0.000000	0.282136	0.134450	0.208167	0.354514	0.000000	0.288993	-0.023165	0.133109	1.174228	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907091947Sant.156	12	12	1.144310	363.2	12	11	0.872110	117.2	146.768591	5.921678	169.346786	11.980790	3645546457	3476.783067	19.793611	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1101	-117.9695	134	-10.2950	42.2275	146.3054	52.0	3.030	304.80	15798.0137	5007	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaFeDam	SantaFeDam	71207	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.742770	0.135601	0.446166	0.691260	0.000000	0.274944	0.129981	0.202450	0.357999	0.000000	0.289009	-0.023705	0.132708	1.178607	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907091949OCai.157	12	12	1.164650	323.8	12	11	0.856294	127.2	163.477554	1.511239	171.809474	11.470503	3645546581	3476.784502	19.828056	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.6785	-117.8637	12	-26.9398	44.3652	162.2660	52.0	3.030	304.80	15798.0137	5007	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	OCairPort	OCairPort	71337	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.547488	0.101350	0.334097	0.687640	0.000000	0.296742	0.141197	0.219279	0.355177	0.000000	0.288705	-0.023942	0.132451	1.181097	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907091951Ange.158	12	12	1.153331	302.6	12	12	0.794085	132.1	160.883593	1.951553	174.272715	11.539268	3645546710	3476.785995	19.863889	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8002	-117.8827	47	-24.3558	44.1570	162.2660	52.0	3.030	304.80	15798.0137	4996	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	AngelsStadium	AngelsStadium	71461	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.548588	0.101406	0.334816	0.688011	0.000000	0.293651	0.140041	0.216884	0.354197	0.000000	0.287252	-0.023052	0.132013	1.174456	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907091954Spec.159	12	11	1.156722	555.3	12	12	0.744956	276.8	188.834926	21.358586	176.238411	11.931705	3645546847	3476.787581	19.901944	190	2019	7	9	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1998	34.3033	187.0936	52.0	3.030	304.80	15798.0137	5009	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	71598	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.559311	0.975074	3.308150	0.701584	0.000000	1.334192	0.631208	0.982734	0.357674	0.000000	0.281663	-0.017590	0.132149	1.133223	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
