File	NOS_Chan1	NOGS_Chan1	MeanAdjNNR_Chan1	SNR_Chan1	NOS_Chan2	NOGS_Chan2	MeanAdjNNR_Chan2	SNR_Chan2	PointingAzi	PointingDep	SunAzimuth	SunZenith	SS1904	Juli	Time	DyOY	Year	Mont	DyOM	InTe	InHu	OuTe	OuHu	OuPr	WiSp	WiDi	CLat	CLon	CAlt	TLat	TLon	TAlt	GiAz	GiEl	DoAz	OPDi	FSSi	FoLe	LaFq	ABPr	ABst	ABen	DDis	ScSp	SaRt	ADGs	PAGs	LiSo	TaTy	TaNa	LINa	DTys	CoFl	ADSF	Max0	Min0	Mea0	Mod0	Sat0	Max1	Min1	Mea1	Mod1	Sat1	Max2	Min2	Mea2	Mod2	Sat2	Max3	Min3	Mea3	Mod3	Sat3	DeltaNu	SpecNP	iFirst	#First	iLast	#Last	IPP_OPD	SIVcut	IPPScale	LaShift
cl201907131824Down.128	12	12	1.147379	289.9	12	12	0.763952	119.7	231.026442	4.306929	114.728679	24.024018	3645887090	3480.725579	18.413889	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1021	-118.2335	124	-94.2293	42.5720	229.6552	52.0	3.030	304.80	15798.0137	4961	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownNear	DownTownNear	66257	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.544306	0.094621	0.328340	0.703854	0.000000	0.239928	0.109755	0.174743	0.372262	0.000000	0.286884	-0.027307	0.129770	1.210264	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131826West.129	12	12	1.147178	268.1	12	12	0.764244	122.3	240.331473	6.882278	115.682163	23.605304	3645887217	3480.727049	18.449167	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1703	-118.1646	293	-103.4986	41.2344	237.6355	52.0	3.030	304.80	15798.0137	4961	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WestPasadena	WestPasadena	66385	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.570151	0.100881	0.345327	0.699338	0.000000	0.257406	0.117543	0.187554	0.373019	0.000000	0.281946	-0.023076	0.129821	1.178612	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131829Sant.130	12	12	1.164708	285.0	12	12	0.765688	120.3	249.527787	1.968960	115.843112	23.398921	3645887346	3480.728542	18.485000	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0925	-118.4704	257	-112.6596	43.6471	247.3892	52.0	3.030	304.80	15798.0137	4943	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaMonicaMountains	SantaMonicaMountains	66514	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.476314	0.084587	0.289051	0.698386	0.000000	0.235672	0.107579	0.171648	0.373179	0.000000	0.281470	-0.023112	0.129298	1.179056	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131831Spec.131	12	12	1.044469	558.8	12	12	0.718471	275.0	188.835428	21.363780	117.567765	22.707723	3645887490	3480.730208	18.525000	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2003	34.3007	189.7537	52.0	3.030	304.80	15798.0137	4953	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	66658	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.234329	0.882921	3.092584	0.711386	0.000000	1.249791	0.563835	0.906919	0.378225	0.000000	0.277012	-0.018632	0.129360	1.144227	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131833Glen.132	12	12	1.165609	290.9	12	12	0.829134	115.5	249.508111	4.057935	117.979121	22.404694	3645887631	3480.731840	18.564167	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1540	-118.2730	160	-112.6400	42.6027	247.3892	52.0	3.030	304.80	15798.0137	4961	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Glendale	Glendale	66799	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.526574	0.094027	0.318409	0.697018	0.000000	0.233582	0.106290	0.169912	0.374531	0.000000	0.277448	-0.019281	0.129209	1.149372	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131835Univ.133	12	12	1.178854	290.8	12	12	0.825912	120.9	252.604301	3.001741	118.626547	22.078293	3645887757	3480.733299	18.599167	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1430	-118.3570	172	-115.7243	43.1174	250.0493	52.0	3.030	304.80	15798.0137	4959	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	UniversalCityNew	UniversalCityNew	66925	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.513678	0.089688	0.310164	0.702731	0.000000	0.242974	0.110983	0.176796	0.372901	0.000000	0.287683	-0.029089	0.129421	1.224967	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131838Sher.134	12	12	1.176627	274.9	12	10	0.891756	112.5	258.921258	2.514963	119.431905	21.735115	3645887887	3480.734803	18.635278	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1631	-118.4107	202	-122.0170	43.3359	257.1429	52.0	3.030	304.80	15798.0137	4943	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ShermanOaks	ShermanOaks	67051	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.472869	0.083116	0.286413	0.701039	0.000000	0.240438	0.109231	0.174858	0.375234	0.000000	0.278804	-0.019996	0.129441	1.154531	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131840Wood.135	12	12	1.174376	328.2	12	10	0.887238	118.8	264.661400	1.620634	120.039462	21.483893	3645888019	3480.736331	18.671944	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1777	-118.6007	259	-127.7351	43.7635	262.4630	52.0	3.030	304.80	15798.0137	4942	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WoodlandHills	WoodlandHills	67177	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.509560	0.090703	0.308966	0.697820	0.000000	0.258509	0.117020	0.187536	0.376771	0.000000	0.278710	-0.020189	0.129295	1.156193	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131841VanN.136	12	12	1.177985	288.8	12	8	0.926742	102.0	266.894977	2.009469	120.904112	21.141542	3645888113	3480.737419	18.698056	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2008	-118.4956	231	-129.9601	43.5623	265.1231	52.0	3.030	304.80	15798.0137	4965	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	VanNuysAirPort	VanNuysAirPort	67302	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.466776	0.082177	0.282553	0.700620	0.000000	0.245022	0.111110	0.177999	0.376022	0.000000	0.278100	-0.020170	0.129075	1.156412	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131844Cano.137	12	12	1.175654	334.3	12	8	0.929490	105.6	268.358597	1.636701	121.754961	20.794340	3645888256	3480.739074	18.737778	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2072	-118.5950	246	-131.4181	43.7445	266.0099	52.0	3.030	304.80	15798.0137	4945	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	CanogaPark	CanogaPark	67426	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.511577	0.089598	0.309506	0.701942	0.000000	0.256354	0.116126	0.186313	0.376474	0.000000	0.277731	-0.019787	0.129031	1.153420	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131846Nort.138	12	12	1.153182	304.2	12	12	0.771885	126.2	270.369920	1.807285	122.787773	20.401974	3645888382	3480.740532	18.772778	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2232	-118.5464	240	-133.4217	43.6538	268.6700	52.0	3.030	304.80	15798.0137	4964	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Northridge	Northridge	67550	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.581023	0.099363	0.349687	0.707940	0.000000	0.259477	0.117417	0.188469	0.376922	0.000000	0.280255	-0.023196	0.128624	1.180230	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131848Spec.139	12	12	1.032941	541.6	12	12	0.726824	278.3	188.835127	21.364584	124.793363	19.643723	3645888529	3480.742234	18.813611	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2000	34.3003	189.7537	52.0	3.030	304.80	15798.0137	4956	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	67697	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.383538	0.911617	3.181262	0.710433	0.000000	1.282425	0.580103	0.930570	0.377081	0.000000	0.279935	-0.022935	0.128721	1.178467	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131851Font.140	12	12	1.135658	381.6	12	12	0.753422	151.0	105.157806	1.194970	126.935466	18.699616	3645888675	3480.743924	18.854167	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0695	-117.3900	340	31.1560	44.6405	106.4039	52.0	3.030	304.80	15798.0137	4949	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Fontana	Fontana	67843	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.600964	0.106490	0.363349	0.698993	0.000000	0.316568	0.139057	0.227859	0.389599	0.000000	0.279966	-0.023273	0.128546	1.181221	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131853Ranc.141	12	12	1.146452	331.3	12	12	0.756690	142.4	109.639917	1.641915	127.632781	18.491895	3645888801	3480.745382	18.889167	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0812	-117.5888	325	26.6911	44.4206	109.0640	52.0	3.030	304.80	15798.0137	4950	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	RanchoCucamunga	RanchoCucamunga	67969	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.538231	0.093739	0.324921	0.703403	0.000000	0.304857	0.135120	0.219907	0.385787	0.000000	0.275319	-0.018367	0.128583	1.142966	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131855Rive.142	12	12	1.149553	390.6	12	12	0.747557	156.0	115.979461	1.193359	128.850216	17.941690	3645888927	3480.746840	18.924167	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9508	-117.3924	265	20.3759	44.6462	114.3842	52.0	3.030	304.80	15798.0137	4959	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Riverside	Riverside	68095	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.597095	0.101940	0.360042	0.708393	0.000000	0.334166	0.148984	0.241422	0.383285	0.000000	0.274851	-0.018683	0.128176	1.145872	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131857Lake.143	12	12	1.141151	432.0	12	12	0.755243	157.6	122.731288	1.023737	129.776223	17.573158	3645889053	3480.748299	18.959167	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8772	-117.4158	403	13.6500	44.7276	121.4778	52.0	3.030	304.80	15798.0137	4957	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LakeMatt	LakeMatt	68222	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.624187	0.101640	0.373067	0.719963	0.000000	0.327968	0.142129	0.235233	0.395321	0.000000	0.274545	-0.018652	0.128133	1.145784	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131859Norc.144	12	12	1.148009	374.8	12	12	0.756683	149.5	122.628192	1.689315	130.795429	17.400169	3645889177	3480.749734	18.993611	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9618	-117.5725	190	13.7527	44.3949	121.4778	52.0	3.030	304.80	15798.0137	4954	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Norco	Norco	68346	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.587463	0.093520	0.351342	0.725338	0.000000	0.310519	0.134148	0.222535	0.396643	0.000000	0.274287	-0.018814	0.127956	1.147304	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131901Pomo.145	12	12	1.147218	301.8	12	12	0.759835	140.7	122.820531	2.291780	131.836457	17.227208	3645889301	3480.751169	19.028056	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0434	-117.7246	253	13.5611	44.0935	121.4778	52.0	3.030	304.80	15798.0137	4960	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Pomona	Pomona	68470	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.527881	0.087723	0.316680	0.715016	0.000000	0.287884	0.124299	0.206104	0.396877	0.000000	0.274342	-0.018868	0.128008	1.147717	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131903210B.146	12	12	1.163728	288.4	12	12	0.837665	129.0	122.967696	4.093719	132.924700	17.045152	3645889427	3480.752627	19.063056	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1196	-117.8678	217	13.4145	43.1924	121.4778	52.0	3.030	304.80	15798.0137	4961	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	210Bend	210Bend	68595	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.543886	0.091933	0.325507	0.710857	0.000000	0.255155	0.109834	0.182572	0.398155	0.000000	0.275928	-0.019582	0.128279	1.152784	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131905Spec.147	12	10	1.208231	533.3	12	7	1.451965	215.4	188.834525	21.366591	134.021248	16.903535	3645889557	3480.754132	19.099167	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1994	34.2993	187.9803	52.0	3.030	304.80	15798.0137	4936	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	68737	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.485595	0.929541	3.259453	0.710225	0.000000	1.311510	0.597079	0.954629	0.374324	0.000000	0.276523	-0.019616	0.128549	1.152724	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131908Coro.148	12	12	1.186369	332.9	12	12	0.828442	144.3	132.940190	1.396591	135.979059	16.008040	3645889712	3480.755926	19.142222	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8676	-117.6008	261	3.4803	44.5267	133.0049	52.0	3.030	304.80	15798.0137	4950	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Corona	Corona	68880	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.539147	0.097232	0.328487	0.694434	0.000000	0.306940	0.138156	0.222492	0.379208	0.000000	0.276279	-0.019711	0.128302	1.153658	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131910Nort.149	12	12	1.174377	342.3	12	10	0.887931	128.5	146.839062	1.898210	136.925348	15.800296	3645889840	3480.757407	19.177778	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8634	-117.7760	97	-10.3652	44.2390	144.5320	52.0	3.030	304.80	15798.0137	4952	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	NorthOC	NorthOC	69008	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.588896	0.100270	0.355606	0.709008	0.000000	0.297922	0.135656	0.216787	0.374246	0.000000	0.276335	-0.019622	0.128366	1.152879	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl20190713191260In.150	12	12	1.177442	288.0	12	10	0.903775	121.5	146.694808	3.016367	138.488451	15.649094	3645889974	3480.758958	19.215000	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9997	-117.8826	151	-10.2215	43.6804	144.5320	52.0	3.030	304.80	15798.0137	4941	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	60Industry	60Industry	69133	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.538906	0.093758	0.325689	0.703611	0.000000	0.284996	0.129217	0.207198	0.376086	0.000000	0.275347	-0.019915	0.127745	1.155936	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131914Sant.151	12	12	1.146463	355.9	12	12	0.773732	123.3	146.769294	5.920273	139.884470	15.513634	3645890092	3480.760324	19.247778	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1101	-117.9695	134	-10.2957	42.2282	146.3054	52.0	3.030	304.80	15798.0137	4960	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaFeDam	SantaFeDam	69260	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.689262	0.118882	0.411479	0.705831	0.000000	0.256382	0.116049	0.186229	0.376805	0.000000	0.274374	-0.018755	0.127782	1.146757	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131917OCai.152	12	12	1.154782	335.7	12	12	0.755734	141.0	163.477253	1.513041	140.742411	14.840679	3645890221	3480.761817	19.283611	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.6785	-117.8637	12	-26.9395	44.3643	161.3793	52.0	3.030	304.80	15798.0137	4955	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	OCairPort	OCairPort	69389	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.538305	0.093381	0.326356	0.704345	0.000000	0.301416	0.137476	0.219275	0.373533	0.000000	0.273815	-0.018410	0.127790	1.144163	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131919Ange.153	12	12	1.147042	308.0	12	12	0.754840	141.3	160.878975	1.950195	142.537667	14.679444	3645890345	3480.763252	19.318056	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8002	-117.8827	47	-24.3512	44.1577	161.3793	52.0	3.030	304.80	15798.0137	4960	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	AngelsStadium	AngelsStadium	69514	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.542108	0.096870	0.328777	0.696813	0.000000	0.300697	0.136581	0.218596	0.375314	0.000000	0.273778	-0.018659	0.127756	1.146285	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131921Spec.154	12	12	1.040991	535.4	12	12	0.730043	285.6	188.833822	21.362200	144.712589	14.823611	3645890482	3480.764838	19.356111	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1987	34.3015	187.9803	52.0	3.030	304.80	15798.0137	4954	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	69651	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.587120	0.954854	3.309016	0.708135	0.000000	1.332397	0.606388	0.968709	0.374467	0.000000	0.273611	-0.018589	0.127655	1.145791	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131923Hunt.155	12	12	1.150565	335.4	12	12	0.752972	140.0	172.197940	1.700435	145.685316	14.107258	3645890618	3480.766412	19.393889	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.7224	-117.9749	12	-35.6267	44.2270	175.5665	52.0	3.030	304.80	15798.0137	4955	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	HuntinghtonBeach	HuntinghtonBeach	69787	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.552241	0.097734	0.334409	0.699303	0.000000	0.297331	0.135820	0.216616	0.372873	0.000000	0.273212	-0.018876	0.127372	1.148440	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131925LaMi.156	12	12	1.146019	295.9	12	12	0.759362	136.1	172.322920	2.682115	147.725787	14.040774	3645890743	3480.767859	19.428611	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9099	-118.0059	57	-35.7512	43.7355	172.0197	52.0	3.030	304.80	15798.0137	4956	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LaMirada	LaMirada	69911	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.567775	0.102486	0.344569	0.694225	0.000000	0.291084	0.133260	0.212138	0.371924	0.000000	0.273481	-0.018826	0.127396	1.147867	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131927605a.157	12	12	1.167075	278.5	12	12	0.762588	127.3	172.055794	4.324933	149.682821	13.927358	3645890868	3480.769306	19.463333	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0297	-118.0254	77	-35.4851	42.9155	172.0197	52.0	3.030	304.80	15798.0137	4948	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	605and60	605and60	70036	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.544212	0.096444	0.328825	0.698943	0.000000	0.265524	0.120927	0.193099	0.374167	0.000000	0.273453	-0.018534	0.127543	1.145414	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131929Sant.158	12	12	1.126325	384.6	12	12	0.758151	132.0	170.974442	9.624456	151.690675	13.816684	3645890995	3480.770775	19.498611	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1410	-118.0418	155	-34.4079	40.2714	172.0197	52.0	3.030	304.80	15798.0137	4960	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaAnitaRace	SantaAnitaRace	70164	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.836193	0.138805	0.497224	0.715319	0.000000	0.286080	0.128553	0.207041	0.379921	0.000000	0.272686	-0.018816	0.127158	1.148240	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907131932Long.159	12	12	1.156842	318.4	12	12	0.760498	133.4	196.033167	2.045608	152.509641	13.378735	3645891128	3480.772315	19.535556	194	2019	7	13	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8211	-118.1954	11	-59.3704	43.9158	194.1872	52.0	3.030	304.80	15798.0137	4963	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LongBeach405	LongBeach405	70296	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.542086	0.094945	0.328136	0.701937	0.000000	0.283574	0.130167	0.206761	0.370780	0.000000	0.273057	-0.018601	0.127277	1.146204	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
