File	NOS_Chan1	NOGS_Chan1	MeanAdjNNR_Chan1	SNR_Chan1	NOS_Chan2	NOGS_Chan2	MeanAdjNNR_Chan2	SNR_Chan2	PointingAzi	PointingDep	SunAzimuth	SunZenith	SS1904	Juli	Time	DyOY	Year	Mont	DyOM	InTe	InHu	OuTe	OuHu	OuPr	WiSp	WiDi	CLat	CLon	CAlt	TLat	TLon	TAlt	GiAz	GiEl	DoAz	OPDi	FSSi	FoLe	LaFq	ABPr	ABst	ABen	DDis	ScSp	SaRt	ADGs	PAGs	LiSo	TaTy	TaNa	LINa	DTys	CoFl	ADSF	Max0	Min0	Mea0	Mod0	Sat0	Max1	Min1	Mea1	Mod1	Sat1	Max2	Min2	Mea2	Mod2	Sat2	Max3	Min3	Mea3	Mod3	Sat3	DeltaNu	SpecNP	iFirst	#First	iLast	#Last	IPP_OPD	SIVcut	IPPScale	LaShift
cl201907031710Sant.096	12	11	1.267827	337.3	12	12	0.764041	124.8	170.979963	9.612999	96.082900	37.799148	3645018640	3470.674074	17.177778	184	2019	7	3	0	0	70	41	829.84	0.89	249	34.2210	-118.0570	1673	34.1410	-118.0418	155	-34.4134	40.2771	172.0197	52.0	3.030	304.80	15798.0137	6313	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaAnitaRace	SantaAnitaRace	61800	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.737651	0.126864	0.440589	0.706546	0.000000	0.265637	0.120449	0.192887	0.376032	0.000000	0.292745	-0.021862	0.135542	1.161397	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031712Long.097	12	12	1.145280	333.2	12	12	0.760604	128.8	196.032967	2.046411	95.939182	37.435416	3645018773	3470.675613	17.214722	184	2019	7	3	0	0	68	42	829.84	1.34	225	34.2210	-118.0570	1673	33.8211	-118.1954	11	-59.3702	43.9154	194.1872	52.0	3.030	304.80	15798.0137	6339	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LongBeach405	LongBeach405	61933	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.594862	0.104944	0.360375	0.700101	0.000000	0.271353	0.124220	0.198095	0.371950	0.000000	0.288293	-0.017268	0.135644	1.127433	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031714Down.098	12	12	1.146255	320.2	12	12	0.758010	126.4	195.917423	2.835640	96.459297	36.986274	3645018898	3470.677060	17.249444	184	2019	7	3	0	0	69	44	829.84	2.01	214	34.2210	-118.0570	1673	33.9301	-118.1577	30	-59.2551	43.5215	194.1872	52.0	3.030	304.80	15798.0137	6307	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Downey	Downey	62058	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.598636	0.105909	0.361847	0.699426	0.000000	0.267155	0.122474	0.194694	0.371325	0.000000	0.288570	-0.017046	0.135763	1.125564	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031717ELAw.099	12	11	1.204318	304.2	12	12	0.774368	126.6	195.759717	4.502791	97.003704	36.537137	3645019023	3470.678507	17.284167	184	2019	7	3	0	0	68	46	829.84	1.12	207	34.2210	-118.0570	1673	34.0480	-118.1162	128	-59.0980	42.6889	194.1872	52.0	3.030	304.80	15798.0137	6329	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ELAwater	ELAwater	62183	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.616030	0.108913	0.371829	0.699598	0.000000	0.265133	0.122099	0.193855	0.369351	0.000000	0.298233	-0.026560	0.135991	1.195716	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031719Spec.100	12	11	1.209941	461.7	12	10	0.899501	241.9	188.838138	21.385148	97.640115	36.090010	3645019146	3470.679931	17.318333	184	2019	7	3	0	0	68	46	829.84	0.89	203	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2030	34.2900	189.7537	52.0	3.030	304.80	15798.0137	6299	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	62316	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.065843	0.857653	3.005357	0.710434	0.000000	1.177236	0.541482	0.859171	0.369902	0.000000	0.290185	-0.017534	0.136434	1.128622	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031721Palo.101	12	12	1.143553	324.7	12	12	0.824408	132.8	212.178265	1.694571	97.291633	35.788837	3645019293	3470.681632	17.359167	184	2019	7	3	0	0	68	45	829.84	1.79	204	34.2210	-118.0570	1673	33.8100	-118.3680	66	-75.4535	43.9906	211.0345	52.0	3.030	304.80	15798.0137	6335	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	PalosVerdes	PalosVerdes	62453	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.637240	0.110864	0.385642	0.703621	0.000000	0.284581	0.130049	0.207421	0.372697	0.000000	0.290206	-0.018139	0.136110	1.133348	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031723Mari.102	12	12	1.140971	339.3	12	12	0.763639	130.5	230.927060	2.329846	97.903076	35.393381	3645019423	3470.683137	17.395278	184	2019	7	3	0	0	67	45	829.84	1.57	188	34.2210	-118.0570	1673	33.9897	-118.4000	8	-94.1303	43.5611	229.6552	52.0	3.030	304.80	15798.0137	6303	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	MarinaDelRey	MarinaDelRey	62583	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.615326	0.106952	0.371945	0.703869	0.000000	0.275147	0.126525	0.200749	0.370009	0.000000	0.289771	-0.017477	0.136310	1.128390	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031725Down.103	12	12	1.148476	324.6	12	12	0.761693	127.5	230.800273	3.197071	98.437768	34.900751	3645019547	3470.684572	17.429722	184	2019	7	3	0	0	68	48	829.84	2.68	215	34.2210	-118.0570	1673	34.0537	-118.3050	58	-94.0040	43.1282	229.6552	52.0	3.030	304.80	15798.0137	6343	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownFar	DownTownFar	62707	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.609366	0.106202	0.366914	0.703148	0.000000	0.270012	0.123698	0.196793	0.371633	0.000000	0.289354	-0.017442	0.136149	1.128306	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031727Down.104	12	12	1.157376	314.7	12	12	0.763647	128.8	231.027747	4.305515	98.946234	34.423177	3645019672	3470.686019	17.464444	184	2019	7	3	0	0	68	46	829.84	2.01	215	34.2210	-118.0570	1673	34.1021	-118.2335	124	-94.2306	42.5727	229.6552	52.0	3.030	304.80	15798.0137	6314	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownNear	DownTownNear	62832	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.620520	0.106027	0.374300	0.708144	0.000000	0.270753	0.124232	0.197553	0.370960	0.000000	0.289730	-0.017355	0.136138	1.127446	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031730West.105	12	12	1.153803	286.0	12	12	0.757127	128.0	240.326755	6.891126	99.501110	33.942170	3645019800	3470.687500	17.500000	184	2019	7	3	0	0	66	49	829.84	2.01	208	34.2210	-118.0570	1673	34.1703	-118.1646	293	-103.4939	41.2300	238.5222	52.0	3.030	304.80	15798.0137	6310	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WestPasadena	WestPasadena	62960	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.629691	0.112749	0.381071	0.696245	0.000000	0.275878	0.127390	0.201659	0.368208	0.000000	0.289389	-0.017499	0.136019	1.128740	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031732Sant.106	12	12	1.150107	324.4	12	12	0.758447	128.0	249.527787	1.969160	99.561001	33.743646	3645019928	3470.688981	17.535556	184	2019	7	3	0	0	67	46	829.84	2.46	226	34.2210	-118.0570	1673	34.0925	-118.4704	257	-112.6596	43.6470	248.2759	52.0	3.030	304.80	15798.0137	6324	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaMonicaMountains	SantaMonicaMountains	63089	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.588420	0.107342	0.355930	0.691460	0.000000	0.270043	0.124703	0.197240	0.368181	0.000000	0.289922	-0.017306	0.136334	1.126977	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031734Spec.107	12	2	2.690318	262.0	12	10	0.978735	220.6	188.835227	21.363383	100.544905	32.940534	3645020072	3470.690648	17.575556	184	2019	7	3	0	0	67	49	829.84	2.01	222	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2001	34.3009	188.8670	52.0	3.030	304.80	15798.0137	6311	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	63232	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	4.027139	0.689787	2.442708	0.707709	0.000000	0.963539	0.440743	0.716469	0.372285	0.000000	0.295435	-0.022195	0.136789	1.162273	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031736Glen.108	12	12	1.144682	307.5	12	12	0.760930	127.0	249.508011	4.058936	100.743101	32.622795	3645020214	3470.692292	17.615000	184	2019	7	3	0	0	68	48	829.84	1.79	226	34.2210	-118.0570	1673	34.1540	-118.2730	160	-112.6399	42.6022	248.2759	52.0	3.030	304.80	15798.0137	6308	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Glendale	Glendale	63374	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.613844	0.109000	0.370659	0.698446	0.000000	0.272823	0.125549	0.199305	0.369695	0.000000	0.294797	-0.021420	0.136770	1.156583	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031739Univ.109	12	12	1.159557	315.7	12	12	0.757579	129.5	252.605304	3.002733	101.082509	32.262445	3645020340	3470.693750	17.650000	184	2019	7	3	0	0	68	47	829.84	0.89	228	34.2210	-118.0570	1673	34.1430	-118.3570	172	-115.7253	43.1169	250.9360	52.0	3.030	304.80	15798.0137	6315	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	UniversalCityNew	UniversalCityNew	63500	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.604366	0.107754	0.364189	0.697376	0.000000	0.268589	0.123091	0.195686	0.371467	0.000000	0.290366	-0.017182	0.136685	1.125807	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031741Sher.110	12	12	1.154341	312.1	12	12	0.762850	121.8	258.919049	2.541780	101.500573	31.884003	3645020466	3470.695208	17.685000	184	2019	7	3	0	0	69	47	829.84	0.89	192	34.2210	-118.0570	1673	34.1631	-118.4107	202	-122.0148	43.3225	256.2562	52.0	3.030	304.80	15798.0137	6287	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ShermanOaks	ShermanOaks	63626	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.567019	0.101275	0.343056	0.696952	0.000000	0.253467	0.115715	0.184603	0.373132	0.000000	0.290397	-0.017291	0.136694	1.126642	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031743Wood.111	12	12	1.138489	348.7	12	12	0.754209	133.2	264.658489	1.600052	101.802441	31.615597	3645020592	3470.696667	17.720000	184	2019	7	3	0	0	68	45	829.84	1.57	194	34.2210	-118.0570	1673	34.1777	-118.6007	259	-127.7322	43.7738	263.3498	52.0	3.030	304.80	15798.0137	6328	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WoodlandHills	WoodlandHills	63752	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.631866	0.110510	0.381673	0.702310	0.000000	0.282667	0.128934	0.205940	0.373502	0.000000	0.295359	-0.021219	0.137160	1.154756	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031745VanN.112	12	12	1.133874	352.1	12	12	0.757484	133.0	266.860043	2.020273	102.369232	31.114240	3645020717	3470.698113	17.754722	184	2019	7	3	0	0	69	46	829.84	2.01	219	34.2210	-118.0570	1673	34.2008	-118.4956	231	-129.9253	43.5570	265.1231	52.0	3.030	304.80	15798.0137	6293	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	VanNuysAirPort	VanNuysAirPort	63877	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.652983	0.114934	0.393336	0.700703	0.000000	0.283472	0.128913	0.206167	0.374795	0.000000	0.291111	-0.017046	0.137159	1.124397	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031747Cano.113	12	12	1.141261	358.7	12	12	0.755632	134.9	268.318443	1.661325	102.739471	30.778878	3645020841	3470.699549	17.789167	184	2019	7	3	0	0	69	46	829.84	1.34	207	34.2210	-118.0570	1673	34.2072	-118.5950	246	-131.3781	43.7323	266.8965	52.0	3.030	304.80	15798.0137	6314	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	CanogaPark	CanogaPark	64001	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.650640	0.114096	0.392420	0.701647	0.000000	0.283574	0.129351	0.206401	0.373491	0.000000	0.291423	-0.016956	0.137397	1.123561	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031749Nort.114	12	12	1.146970	360.5	12	12	0.756977	132.6	270.349040	1.807593	103.265730	30.323768	3645020966	3470.700995	17.823889	184	2019	7	3	0	0	69	44	829.84	3.13	216	34.2210	-118.0570	1673	34.2232	-118.5464	240	-133.4009	43.6537	267.7833	52.0	3.030	304.80	15798.0137	6288	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Northridge	Northridge	64126	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.755106	0.124917	0.451517	0.716219	0.000000	0.295096	0.133860	0.214152	0.375887	0.000000	0.296083	-0.021191	0.137619	1.154100	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031751Spec.115	12	8	2.836585	403.0	12	10	1.059425	206.5	188.834926	21.365586	104.259073	29.438459	3645021113	3470.702697	17.864722	184	2019	7	3	0	0	69	45	829.84	1.79	195	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1998	34.2998	188.8670	52.0	3.030	304.80	15798.0137	6320	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	64273	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	3.490543	0.587719	2.075476	0.711621	0.000000	0.850103	0.388991	0.619821	0.372056	0.000000	0.296776	-0.022115	0.137336	1.161126	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031754Font.116	12	11	1.137653	401.5	12	12	0.749411	163.2	105.158107	1.192570	105.195799	28.379145	3645021259	3470.704387	17.905278	184	2019	7	3	0	0	69	45	829.84	2.24	218	34.2210	-118.0570	1673	34.0695	-117.3900	340	31.1557	44.6417	105.5172	52.0	3.030	304.80	15798.0137	6324	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Fontana	Fontana	64419	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.866598	0.144679	0.520116	0.713935	0.000000	0.391203	0.173098	0.282003	0.386531	0.000000	0.291469	-0.016581	0.137446	1.120644	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031756Ranc.117	12	12	1.132088	434.8	12	12	0.741453	168.7	109.639516	1.644915	105.528885	28.125140	3645021384	3470.705833	17.940000	184	2019	7	3	0	0	69	46	829.84	2.01	172	34.2210	-118.0570	1673	34.0812	-117.5888	325	26.6915	44.4191	108.1773	52.0	3.030	304.80	15798.0137	6312	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	RanchoCucamunga	RanchoCucamunga	64545	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.955076	0.167835	0.573716	0.701122	0.000000	0.432232	0.196524	0.314505	0.374869	0.000000	0.296868	-0.020742	0.138027	1.150147	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031758Rive.118	12	12	1.150105	442.3	12	11	0.794079	160.1	115.981870	1.177558	106.006850	27.511021	3645021511	3470.707303	17.975278	184	2019	7	3	0	0	70	47	829.84	0.67	195	34.2210	-118.0570	1673	33.9508	-117.3924	265	20.3735	44.6541	115.2709	52.0	3.030	304.80	15798.0137	6307	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Riverside	Riverside	64671	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.872371	0.147184	0.521244	0.711365	0.000000	0.401199	0.179217	0.290292	0.382451	0.000000	0.292562	-0.016887	0.137854	1.122515	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031800Lake.119	12	12	1.136428	460.7	12	12	0.784519	166.3	122.734601	1.033731	106.374819	27.090840	3645021637	3470.708762	18.010278	184	2019	7	3	0	0	70	46	829.84	2.01	218	34.2210	-118.0570	1673	33.8772	-117.4158	403	13.6467	44.7226	121.4778	52.0	3.030	304.80	15798.0137	6284	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LakeMatt	LakeMatt	64797	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.857406	0.143531	0.513400	0.713241	0.000000	0.393996	0.176448	0.285045	0.381363	0.000000	0.297689	-0.022097	0.137880	1.160251	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031802Norc.120	12	12	1.141341	429.5	12	11	0.844443	151.4	122.632007	1.691109	106.899055	26.832278	3645021760	3470.710185	18.044444	184	2019	7	3	0	0	70	47	829.84	1.34	242	34.2210	-118.0570	1673	33.9618	-117.5725	190	13.7489	44.3940	121.4778	52.0	3.030	304.80	15798.0137	6297	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Norco	Norco	64921	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.855971	0.144801	0.512561	0.710682	0.000000	0.387038	0.173393	0.280038	0.381215	0.000000	0.293590	-0.017328	0.138310	1.125453	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031804Pomo.121	12	11	1.130475	346.9	12	12	0.804819	156.0	122.822137	2.290778	107.439905	26.564397	3645021885	3470.711632	18.079167	184	2019	7	3	0	0	70	48	829.84	1.79	223	34.2210	-118.0570	1673	34.0434	-117.7246	253	13.5595	44.0940	121.4778	52.0	3.030	304.80	15798.0137	6306	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Pomona	Pomona	65045	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.780563	0.130038	0.468592	0.714360	0.000000	0.364124	0.163579	0.263814	0.380043	0.000000	0.293717	-0.016772	0.138452	1.121128	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031806210B.122	12	12	1.128280	358.6	12	12	0.748370	149.8	122.969101	4.078516	107.989233	26.289742	3645022010	3470.713079	18.113889	184	2019	7	3	0	0	69	49	829.84	2.46	228	34.2210	-118.0570	1673	34.1196	-117.8678	217	13.4131	43.2000	121.4778	52.0	3.030	304.80	15798.0137	6305	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	210Bend	210Bend	65171	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.787648	0.131610	0.471391	0.713696	0.000000	0.345029	0.153657	0.249070	0.383748	0.000000	0.301948	-0.025945	0.137961	1.187834	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031809Spec.123	12	2	2.522273	257.0	12	9	0.912899	212.0	188.835428	21.366180	108.698239	25.953437	3645022168	3470.714907	18.157778	184	2019	7	3	0	0	68	51	829.84	2.68	232	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2003	34.2995	187.0936	52.0	3.030	304.80	15798.0137	6304	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	65313	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	4.366286	0.743192	2.585401	0.709234	0.000000	1.037990	0.474905	0.755524	0.372033	0.000000	0.292436	-0.016590	0.138156	1.120289	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031811Coro.124	12	12	1.131991	421.2	12	12	0.747971	157.3	132.940190	1.396591	109.103778	25.066511	3645022295	3470.716377	18.193056	184	2019	7	3	0	0	67	53	829.84	4.25	230	34.2210	-118.0570	1673	33.8676	-117.6008	261	3.4803	44.5267	133.0049	52.0	3.030	304.80	15798.0137	6291	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Corona	Corona	65456	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.831182	0.144286	0.501446	0.704258	0.000000	0.383375	0.174382	0.278893	0.374710	0.000000	0.297367	-0.021040	0.138081	1.152234	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031813Nort.125	12	12	1.133799	388.8	12	12	0.749247	149.4	146.839263	1.898808	109.506534	24.784582	3645022423	3470.717859	18.228611	184	2019	7	3	0	0	66	54	829.84	2.46	204	34.2210	-118.0570	1673	33.8634	-117.7760	97	-10.3654	44.2387	144.5320	52.0	3.030	304.80	15798.0137	6317	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	NorthOC	NorthOC	65584	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.776863	0.135556	0.467217	0.702903	0.000000	0.359618	0.164663	0.262294	0.371849	0.000000	0.292477	-0.016344	0.138257	1.118386	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl20190703181560In.126	12	12	1.129305	341.6	12	12	0.747483	146.7	146.698623	3.014542	110.272145	24.507862	3645022548	3470.719306	18.263333	184	2019	7	3	0	0	68	51	829.84	3.13	188	34.2210	-118.0570	1673	33.9997	-117.8826	151	-10.2253	43.6813	144.5320	52.0	3.030	304.80	15798.0137	6287	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	60Industry	60Industry	65708	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.733134	0.131857	0.445023	0.695143	0.000000	0.350673	0.161654	0.256076	0.368943	0.000000	0.292444	-0.016400	0.138017	1.118822	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907031817Sant.127	12	12	1.135441	375.3	12	12	0.750982	143.0	146.767889	5.921083	111.033696	24.204030	3645022675	3470.720775	18.298611	184	2019	7	3	0	0	69	50	829.84	0.45	169	34.2210	-118.0570	1673	34.1101	-117.9695	134	-10.2943	42.2278	145.4187	52.0	3.030	304.80	15798.0137	6303	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaFeDam	SantaFeDam	65835	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.848340	0.145638	0.507955	0.706971	0.000000	0.343358	0.156609	0.249988	0.373528	0.000000	0.292124	-0.016523	0.138077	1.119914	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
