File	NOS_Chan1	NOGS_Chan1	MeanAdjNNR_Chan1	SNR_Chan1	NOS_Chan2	NOGS_Chan2	MeanAdjNNR_Chan2	SNR_Chan2	PointingAzi	PointingDep	SunAzimuth	SunZenith	SS1904	Juli	Time	DyOY	Year	Mont	DyOM	InTe	InHu	OuTe	OuHu	OuPr	WiSp	WiDi	CLat	CLon	CAlt	TLat	TLon	TAlt	GiAz	GiEl	DoAz	OPDi	FSSi	FoLe	LaFq	ABPr	ABst	ABen	DDis	ScSp	SaRt	ADGs	PAGs	LiSo	TaTy	TaNa	LINa	DTys	CoFl	ADSF	Max0	Min0	Mea0	Mod0	Sat0	Max1	Min1	Mea1	Mod1	Sat1	Max2	Min2	Mea2	Mod2	Sat2	Max3	Min3	Mea3	Mod3	Sat3	DeltaNu	SpecNP	iFirst	#First	iLast	#Last	IPP_OPD	SIVcut	IPPScale	LaShift
cl201907101714West.096	12	12	1.144456	285.9	12	12	0.783849	124.2	240.326755	6.891526	97.483569	37.785673	3645623641	3477.676400	17.233611	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1703	-118.1646	293	-103.4939	41.2298	238.5222	52.0	3.030	304.80	15798.0137	5005	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WestPasadena	WestPasadena	61996	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.625290	0.114881	0.380456	0.689608	0.000000	0.274338	0.129651	0.202025	0.358145	0.000000	0.290265	-0.016981	0.136727	1.124283	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101716Sant.097	12	12	1.154779	313.8	12	12	0.767700	116.0	249.530196	1.967539	97.546428	37.585483	3645623770	3477.677894	17.269444	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0925	-118.4704	257	-112.6620	43.6478	247.3892	52.0	3.030	304.80	15798.0137	5020	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaMonicaMountains	SantaMonicaMountains	62125	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.508250	0.092739	0.309420	0.691413	0.000000	0.236971	0.111971	0.174396	0.358226	0.000000	0.290293	-0.016676	0.136808	1.121896	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101718Spec.098	12	12	1.050531	506.0	12	12	0.722712	245.7	188.835127	21.364784	98.434120	36.776497	3645623913	3477.679549	17.309167	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2000	34.3002	189.7537	52.0	3.030	304.80	15798.0137	5013	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	62268	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	4.487433	0.785808	2.659528	0.702006	0.000000	1.047726	0.488809	0.767999	0.363752	0.000000	0.294481	-0.021528	0.136562	1.157788	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101720Glen.099	12	12	1.147669	310.4	12	12	0.763920	116.6	249.507810	4.056738	98.618375	36.459307	3645624055	3477.681192	17.348611	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1540	-118.2730	160	-112.6397	42.6033	247.3892	52.0	3.030	304.80	15798.0137	5007	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Glendale	Glendale	62410	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.561893	0.101154	0.340284	0.694916	0.000000	0.238419	0.110954	0.174583	0.364838	0.000000	0.299533	-0.026502	0.136573	1.194222	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101723Univ.100	12	12	1.153642	317.8	12	12	0.760792	123.0	252.604301	3.003541	98.927201	36.097050	3645624181	3477.682650	17.383611	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1430	-118.3570	172	-115.7243	43.1165	250.0493	52.0	3.030	304.80	15798.0137	5007	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	UniversalCityNew	UniversalCityNew	62536	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.557829	0.099671	0.338870	0.696824	0.000000	0.254792	0.120071	0.187340	0.359389	0.000000	0.290165	-0.016806	0.136706	1.122968	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101725Sher.101	12	12	1.154623	296.8	12	12	0.761443	121.0	258.921258	2.514563	99.307916	35.711849	3645624308	3477.684120	17.418889	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1631	-118.4107	202	-122.0170	43.3361	257.1429	52.0	3.030	304.80	15798.0137	5009	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ShermanOaks	ShermanOaks	62662	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.520826	0.092891	0.316215	0.697300	0.000000	0.251558	0.118018	0.184813	0.361333	0.000000	0.295449	-0.021053	0.137230	1.153513	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101727Wood.102	12	12	1.147972	349.0	12	12	0.761808	128.2	264.658489	1.597852	99.580031	35.440953	3645624434	3477.685579	17.453889	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1777	-118.6007	259	-127.7322	43.7749	263.3498	52.0	3.030	304.80	15798.0137	5013	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WoodlandHills	WoodlandHills	62788	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.537250	0.097768	0.326740	0.692108	0.000000	0.258313	0.120900	0.189785	0.362363	0.000000	0.291231	-0.016394	0.137460	1.119311	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101729VanN.103	12	12	1.148103	316.4	12	12	0.764078	120.6	266.860946	2.021668	100.086512	34.938252	3645624558	3477.687014	17.488333	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2008	-118.4956	231	-129.9262	43.5563	264.2365	52.0	3.030	304.80	15798.0137	5014	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	VanNuysAirPort	VanNuysAirPort	62913	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.511248	0.093203	0.310374	0.691670	0.000000	0.248217	0.116349	0.182280	0.361712	0.000000	0.291230	-0.016626	0.137363	1.121100	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101731Cano.104	12	12	1.148931	349.2	12	12	0.764982	124.7	268.306898	1.652789	100.422126	34.596525	3645624683	3477.688461	17.523056	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2072	-118.5950	246	-131.3666	43.7366	266.0099	52.0	3.030	304.80	15798.0137	5010	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	CanogaPark	CanogaPark	63038	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.535513	0.098809	0.325687	0.688529	0.000000	0.254651	0.119357	0.186999	0.361743	0.000000	0.290916	-0.017004	0.137082	1.124164	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101733Nort.105	12	12	1.140959	326.9	12	12	0.761765	126.0	270.394415	1.802959	100.892914	34.136842	3645624808	3477.689907	17.557778	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2232	-118.5464	240	-133.4461	43.6559	268.6700	52.0	3.030	304.80	15798.0137	5011	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Northridge	Northridge	63162	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.632726	0.109833	0.382027	0.704200	0.000000	0.267524	0.124775	0.196089	0.363881	0.000000	0.295190	-0.021379	0.136984	1.156227	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101735Spec.106	12	12	1.039192	512.6	12	12	0.726339	249.3	188.835227	21.365583	101.781684	33.239891	3645624956	3477.691620	17.598889	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2001	34.2998	188.8670	52.0	3.030	304.80	15798.0137	5007	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	63310	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	4.693601	0.815552	2.793132	0.703965	0.000000	1.101202	0.514894	0.807875	0.362794	0.000000	0.290870	-0.016255	0.137384	1.118393	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101738Font.107	12	12	1.129238	445.4	12	12	0.739288	171.7	105.157605	1.193769	102.614624	32.176270	3645625102	3477.693310	17.639444	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0695	-117.3900	340	31.1562	44.6411	106.4039	52.0	3.030	304.80	15798.0137	5004	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Fontana	Fontana	63457	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.765706	0.136795	0.463822	0.696877	0.000000	0.410222	0.185456	0.298033	0.377328	0.000000	0.290589	-0.016717	0.137026	1.122086	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101740Ranc.108	12	12	1.140243	401.7	12	12	0.772185	166.7	109.641423	1.647917	102.911241	31.915461	3645625228	3477.694769	17.674444	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0812	-117.5888	325	26.6896	44.4176	109.0640	52.0	3.030	304.80	15798.0137	5001	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	RanchoCucamunga	RanchoCucamunga	63583	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.727752	0.124676	0.438439	0.707492	0.000000	0.400016	0.182673	0.291373	0.372994	0.000000	0.290953	-0.017085	0.137146	1.124778	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101742Rive.109	12	12	1.147987	446.4	12	11	0.863438	162.6	115.981569	1.177558	103.340210	31.293535	3645625357	3477.696262	17.710278	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9508	-117.3924	265	20.3738	44.6541	115.2709	52.0	3.030	304.80	15798.0137	4998	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Riverside	Riverside	63709	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.729743	0.124663	0.439056	0.708197	0.000000	0.403058	0.182696	0.292945	0.376202	0.000000	0.291856	-0.017585	0.137367	1.128241	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101744Lake.110	12	12	1.144065	448.1	12	12	0.847860	163.4	122.733898	1.036532	103.655463	30.878433	3645625481	3477.697697	17.744722	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8772	-117.4158	403	13.6474	44.7212	121.4778	52.0	3.030	304.80	15798.0137	4995	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LakeMatt	LakeMatt	63836	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.670442	0.114483	0.404748	0.708346	0.000000	0.376268	0.171143	0.273752	0.374720	0.000000	0.291989	-0.017592	0.137238	1.128229	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101746Norc.111	12	12	1.136043	425.9	12	12	0.811068	164.8	122.628795	1.688714	104.115221	30.608868	3645625605	3477.699132	17.779167	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9618	-117.5725	190	13.7521	44.3952	121.4778	52.0	3.030	304.80	15798.0137	4989	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Norco	Norco	63960	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.739731	0.126239	0.443971	0.708510	0.000000	0.384670	0.172930	0.278844	0.379735	0.000000	0.292718	-0.016967	0.137724	1.123086	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101748Pomo.112	12	12	1.135469	333.5	12	12	0.748989	149.5	122.819728	2.287782	104.581017	30.336413	3645625729	3477.700567	17.813611	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0434	-117.7246	253	13.5619	44.0955	121.4778	52.0	3.030	304.80	15798.0137	4992	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Pomona	Pomona	64084	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.617211	0.105239	0.372317	0.708674	0.000000	0.336117	0.151581	0.243886	0.378383	0.000000	0.291058	-0.016701	0.137329	1.121757	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101750210B.113	12	12	1.137835	318.7	12	12	0.759210	142.8	122.964484	4.080724	105.056985	30.053654	3645625854	3477.702014	17.848333	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1196	-117.8678	217	13.4177	43.1989	121.4778	52.0	3.030	304.80	15798.0137	4994	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	210Bend	210Bend	64210	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.630613	0.106743	0.379211	0.710503	0.000000	0.307958	0.136586	0.222381	0.385502	0.000000	0.290745	-0.016707	0.137170	1.121944	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101753Spec.114	12	12	1.096802	507.0	12	12	0.726638	258.3	188.835428	21.363380	105.610340	29.756220	3645625997	3477.703669	17.888056	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2003	34.3009	187.9803	52.0	3.030	304.80	15798.0137	4983	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	64352	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	4.926461	0.867275	2.930090	0.700662	0.000000	1.151380	0.541322	0.846342	0.360406	0.000000	0.295901	-0.021134	0.137566	1.154058	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101755Coro.115	12	12	1.132394	366.1	12	12	0.749813	151.8	132.940391	1.397590	106.017041	28.821234	3645626140	3477.705324	17.927778	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8676	-117.6008	261	3.4801	44.5262	133.8916	52.0	3.030	304.80	15798.0137	4980	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Corona	Corona	64495	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.622428	0.111955	0.378922	0.695111	0.000000	0.348772	0.161933	0.255427	0.365850	0.000000	0.290615	-0.016478	0.137262	1.120225	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101757Nort.116	12	12	1.136151	355.0	12	12	0.750693	140.8	146.838861	1.900211	106.361103	28.534613	3645626268	3477.706806	17.963333	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8634	-117.7760	97	-10.3650	44.2380	145.4187	52.0	3.030	304.80	15798.0137	4980	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	NorthOC	NorthOC	64623	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.629139	0.112275	0.381113	0.697157	0.000000	0.308276	0.144841	0.226668	0.360689	0.000000	0.291101	-0.016288	0.137422	1.118556	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl20190710175960In.117	12	12	1.137068	293.3	12	12	0.757562	133.0	146.694105	3.004572	107.012619	28.247956	3645626392	3477.708241	17.997778	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9997	-117.8826	151	-10.2208	43.6863	145.4187	52.0	3.030	304.80	15798.0137	4987	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	60Industry	60Industry	64747	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.571805	0.105315	0.347963	0.688968	0.000000	0.295273	0.138492	0.216760	0.361444	0.000000	0.290779	-0.016589	0.137099	1.121011	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101801Sant.118	12	12	1.125215	347.7	12	12	0.759617	122.8	147.061717	5.987324	107.662643	27.931206	3645626519	3477.709711	18.033056	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1101	-117.9695	134	-10.5870	42.1937	145.4187	52.0	3.030	304.80	15798.0137	4995	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaFeDam	SantaFeDam	64874	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.695255	0.121917	0.417325	0.701643	0.000000	0.270959	0.126328	0.198551	0.364047	0.000000	0.295259	-0.021039	0.137179	1.153305	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101804OCai.119	12	12	1.145997	350.3	12	12	0.753833	134.1	163.477955	1.512635	107.548224	27.288511	3645626649	3477.711215	18.069167	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.6785	-117.8637	12	-26.9402	44.3645	162.2660	52.0	3.030	304.80	15798.0137	4995	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	OCairPort	OCairPort	65004	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.562161	0.101673	0.341986	0.693712	0.000000	0.290141	0.136346	0.213120	0.360611	0.000000	0.290731	-0.016516	0.137252	1.120465	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101806Ange.120	12	12	1.152751	331.9	12	12	0.757220	136.0	160.879979	1.959786	108.299908	26.932325	3645626773	3477.712650	18.103611	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8002	-117.8827	47	-24.3522	44.1529	162.2660	52.0	3.030	304.80	15798.0137	4999	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	AngelsStadium	AngelsStadium	65128	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.581199	0.104367	0.352642	0.695578	0.000000	0.294471	0.137844	0.215914	0.362298	0.000000	0.290974	-0.016197	0.137550	1.117897	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101808Spec.121	12	12	1.055812	517.9	12	12	0.728714	261.4	188.834525	21.360791	109.519005	26.757943	3645626910	3477.714236	18.141667	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1994	34.3022	187.0936	52.0	3.030	304.80	15798.0137	4984	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	65265	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.075388	0.867914	3.021963	0.707942	0.000000	1.190275	0.558630	0.873494	0.361168	0.000000	0.295499	-0.020544	0.137671	1.149449	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101810Hunt.122	12	12	1.155604	333.4	12	12	0.798672	128.6	172.197940	1.701035	109.295262	26.084856	3645627046	3477.715810	18.179444	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.7224	-117.9749	12	-35.6267	44.2267	175.5665	52.0	3.030	304.80	15798.0137	4986	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	HuntinghtonBeach	HuntinghtonBeach	65401	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.547864	0.099315	0.332697	0.693107	0.000000	0.276029	0.130461	0.203297	0.358112	0.000000	0.295667	-0.021236	0.137345	1.154828	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101812LaMi.123	12	12	1.162264	303.7	12	12	0.801799	126.5	172.332256	2.721016	110.214195	25.765324	3645627171	3477.717257	18.214167	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9099	-118.0059	57	-35.7605	43.7160	172.0197	52.0	3.030	304.80	15798.0137	4976	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LaMirada	LaMirada	65526	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.567873	0.104191	0.345577	0.689951	0.000000	0.275582	0.129822	0.202637	0.359544	0.000000	0.295885	-0.021606	0.137186	1.157266	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101814605a.124	12	12	1.154993	286.0	12	12	0.813026	120.3	172.054790	4.314344	111.034524	25.418521	3645627296	3477.718704	18.248889	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0297	-118.0254	77	-35.4841	42.9208	172.0197	52.0	3.030	304.80	15798.0137	4982	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	605and60	605and60	65651	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.558085	0.102780	0.338597	0.688975	0.000000	0.257122	0.120875	0.189037	0.360446	0.000000	0.291213	-0.017579	0.136991	1.128495	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101817Sant.125	12	12	1.156258	363.9	12	12	0.797974	124.4	170.972936	9.613472	111.876480	25.060909	3645627424	3477.720185	18.284444	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1410	-118.0418	155	-34.4064	40.2769	172.0197	52.0	3.030	304.80	15798.0137	4981	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaAnitaRace	SantaAnitaRace	65779	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.776989	0.135604	0.464383	0.702871	0.000000	0.270666	0.126585	0.198455	0.362695	0.000000	0.291240	-0.017613	0.136743	1.128763	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101819Long.126	12	12	1.157268	323.6	12	12	0.763003	120.9	196.032866	2.049012	111.725663	24.633821	3645627557	3477.721725	18.321389	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8211	-118.1954	11	-59.3701	43.9141	194.1872	52.0	3.030	304.80	15798.0137	4971	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LongBeach405	LongBeach405	65912	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.534092	0.097365	0.323646	0.691660	0.000000	0.253723	0.120304	0.186968	0.356713	0.000000	0.288612	-0.016810	0.136190	1.123698	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907101821Down.127	12	12	1.155736	296.2	12	12	0.761274	118.5	195.914311	2.841279	112.639424	24.248907	3645627681	3477.723160	18.355833	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9301	-118.1577	30	-59.2520	43.5187	194.1872	52.0	3.030	304.80	15798.0137	4975	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Downey	Downey	66036	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.536175	0.098266	0.325299	0.690265	0.000000	0.250854	0.118996	0.184959	0.356520	0.000000	0.288903	-0.016364	0.136251	1.120087	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
