File	NOS_Chan1	NOGS_Chan1	MeanAdjNNR_Chan1	SNR_Chan1	NOS_Chan2	NOGS_Chan2	MeanAdjNNR_Chan2	SNR_Chan2	PointingAzi	PointingDep	SunAzimuth	SunZenith	SS1904	Juli	Time	DyOY	Year	Mont	DyOM	InTe	InHu	OuTe	OuHu	OuPr	WiSp	WiDi	CLat	CLon	CAlt	TLat	TLon	TAlt	GiAz	GiEl	DoAz	OPDi	FSSi	FoLe	LaFq	ABPr	ABst	ABen	DDis	ScSp	SaRt	ADGs	PAGs	LiSo	TaTy	TaNa	LINa	DTys	CoFl	ADSF	Max0	Min0	Mea0	Mod0	Sat0	Max1	Min1	Mea1	Mod1	Sat1	Max2	Min2	Mea2	Mod2	Sat2	Max3	Min3	Mea3	Mod3	Sat3	DeltaNu	SpecNP	iFirst	#First	iLast	#Last	IPP_OPD	SIVcut	IPPScale	LaShift
cl201907121718Wood.097	12	12	1.146728	355.0	12	12	0.757871	133.5	264.657886	1.599056	98.231657	37.507231	3645796680	3479.679167	17.300000	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1777	-118.6007	259	-127.7316	43.7743	263.3498	52.0	3.030	304.80	15798.0137	4956	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WoodlandHills	WoodlandHills	62244	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.553914	0.098696	0.336068	0.697541	0.000000	0.274693	0.127151	0.200816	0.367165	0.000000	0.279561	-0.018101	0.130741	1.138463	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121720VanN.098	12	12	1.170410	316.3	12	12	0.794848	131.3	266.861448	2.018465	98.714018	36.998638	3645796805	3479.680613	17.334722	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2008	-118.4956	231	-129.9267	43.5579	264.2365	52.0	3.030	304.80	15798.0137	4961	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	VanNuysAirPort	VanNuysAirPort	62369	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.533014	0.095561	0.323939	0.695963	0.000000	0.269207	0.124761	0.196972	0.366646	0.000000	0.280034	-0.018427	0.130956	1.140886	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121722Cano.099	12	12	1.169110	356.5	12	11	0.832712	127.6	268.315833	1.663139	99.046783	36.638367	3645796935	3479.682118	17.370833	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2072	-118.5950	246	-131.3755	43.7314	266.8965	52.0	3.030	304.80	15798.0137	4955	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	CanogaPark	CanogaPark	62494	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.564767	0.102013	0.342815	0.694047	0.000000	0.277852	0.128257	0.203026	0.368364	0.000000	0.279552	-0.018776	0.130356	1.144012	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121724Nort.100	12	12	1.132719	328.5	12	12	0.809425	133.9	270.349542	1.805991	99.475917	36.193307	3645797055	3479.683507	17.404167	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2232	-118.5464	240	-133.4014	43.6545	267.7833	52.0	3.030	304.80	15798.0137	4942	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Northridge	Northridge	62619	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.662790	0.113248	0.399326	0.708135	0.000000	0.287459	0.132429	0.209904	0.369218	0.000000	0.279403	-0.019110	0.130306	1.146849	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121726Spec.101	12	12	1.145086	475.5	12	10	0.934313	226.3	188.835227	21.366583	100.336122	35.268460	3645797210	3479.685301	17.447222	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2001	34.2993	188.8670	52.0	3.030	304.80	15798.0137	4957	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	62767	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	4.625682	0.790575	2.743674	0.708117	0.000000	1.076429	0.498978	0.786803	0.366545	0.000000	0.278949	-0.018836	0.130003	1.144844	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121729Font.102	12	12	1.109267	432.0	12	12	0.751746	165.4	105.157906	1.194570	101.101207	34.223579	3645797350	3479.686921	17.486111	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0695	-117.3900	340	31.1559	44.6407	105.5172	52.0	3.030	304.80	15798.0137	4948	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Fontana	Fontana	62913	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.758507	0.135602	0.457817	0.696720	0.000000	0.397074	0.178314	0.288067	0.380199	0.000000	0.277537	-0.018035	0.129829	1.139008	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121731Ranc.103	12	12	1.110534	407.4	12	12	0.750182	169.2	109.638713	1.640514	101.375674	33.964361	3645797475	3479.688368	17.520833	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0812	-117.5888	325	26.6923	44.4213	108.1773	52.0	3.030	304.80	15798.0137	4946	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	RanchoCucamunga	RanchoCucamunga	63039	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.755005	0.129521	0.454778	0.707193	0.000000	0.403741	0.182186	0.293077	0.378130	0.000000	0.281718	-0.022663	0.129600	1.174991	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121733Rive.104	12	12	1.113694	403.1	12	12	0.749012	168.4	115.981770	1.178558	101.771221	33.349136	3645797602	3479.689838	17.556111	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9508	-117.3924	265	20.3736	44.6536	115.2709	52.0	3.030	304.80	15798.0137	4947	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Riverside	Riverside	63166	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.666235	0.112955	0.402622	0.710081	0.000000	0.387321	0.174983	0.281091	0.377622	0.000000	0.277445	-0.017880	0.129752	1.137783	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121735Lake.105	12	12	1.127575	431.5	12	12	0.752140	164.5	122.734199	1.035132	102.076240	32.923380	3645797729	3479.691308	17.591389	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8772	-117.4158	403	13.6471	44.7219	121.4778	52.0	3.030	304.80	15798.0137	4959	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LakeMatt	LakeMatt	63292	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.655054	0.108638	0.394601	0.715510	0.000000	0.363335	0.161586	0.262406	0.384340	0.000000	0.281449	-0.022296	0.129507	1.171950	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121737Norc.106	12	12	1.121451	425.7	12	12	0.751760	167.0	122.630702	1.703311	102.507952	32.646279	3645797854	3479.692755	17.626111	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9618	-117.5725	190	13.7502	44.3879	121.4778	52.0	3.030	304.80	15798.0137	4945	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Norco	Norco	63417	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.735996	0.118899	0.440054	0.721889	0.000000	0.380435	0.166640	0.273350	0.390798	0.000000	0.276247	-0.018390	0.129147	1.142648	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121739Pomo.107	12	12	1.143737	323.9	12	12	0.755804	147.2	122.819326	2.295583	102.941505	32.369563	3645797978	3479.694190	17.660556	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0434	-117.7246	253	13.5623	44.0916	121.4778	52.0	3.030	304.80	15798.0137	4953	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Pomona	Pomona	63542	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.583792	0.096852	0.349896	0.715446	0.000000	0.319003	0.139576	0.229309	0.391268	0.000000	0.276167	-0.018417	0.129003	1.142918	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121741210B.108	12	12	1.138661	298.1	12	12	0.764080	134.0	122.964986	4.076523	103.387733	32.079128	3645798104	3479.695648	17.695556	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1196	-117.8678	217	13.4172	43.2010	121.4778	52.0	3.030	304.80	15798.0137	4959	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	210Bend	210Bend	63668	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.575818	0.094867	0.343745	0.717157	0.000000	0.273720	0.118493	0.196144	0.395777	0.000000	0.280019	-0.023189	0.128541	1.180820	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121744Spec.109	12	12	1.055795	497.7	12	12	0.736647	254.1	188.834424	21.363792	103.901894	31.776335	3645798247	3479.697303	17.735278	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1993	34.3007	187.9803	52.0	3.030	304.80	15798.0137	4939	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	63811	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	4.855594	0.844617	2.882965	0.703707	0.000000	1.129612	0.525169	0.827266	0.365271	0.000000	0.275166	-0.018722	0.128178	1.146029	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121746Coro.110	12	12	1.115584	344.8	12	12	0.748790	150.3	132.940190	1.399191	104.276647	30.844859	3645798390	3479.698958	17.775000	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8676	-117.6008	261	3.4803	44.5254	133.8916	52.0	3.030	304.80	15798.0137	4939	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Corona	Corona	63954	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.604889	0.109261	0.367218	0.694041	0.000000	0.342660	0.157165	0.249982	0.371124	0.000000	0.279516	-0.023605	0.128078	1.184493	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121748Nort.111	12	12	1.145082	340.8	12	12	0.765814	140.7	146.838861	1.899611	104.598334	30.552613	3645798519	3479.700451	17.810833	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8634	-117.7760	97	-10.3650	44.2383	145.4187	52.0	3.030	304.80	15798.0137	4958	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	NorthOC	NorthOC	64083	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.610662	0.107440	0.370503	0.700781	0.000000	0.312233	0.143997	0.227999	0.368752	0.000000	0.275459	-0.018754	0.128439	1.146113	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl20190712175060In.112	12	12	1.159741	270.2	12	12	0.788700	130.2	146.699024	3.011739	105.204986	30.255645	3645798644	3479.701898	17.845556	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9997	-117.8826	151	-10.2257	43.6827	145.4187	52.0	3.030	304.80	15798.0137	4958	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	60Industry	60Industry	64208	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.519922	0.095015	0.315871	0.690995	0.000000	0.281576	0.130022	0.205763	0.368208	0.000000	0.275680	-0.019526	0.128162	1.152475	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121752Sant.113	12	12	1.158976	344.0	12	12	0.812234	118.4	147.064829	5.960903	105.805556	29.932211	3645798771	3479.703368	17.880833	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1101	-117.9695	134	-10.5901	42.2069	145.4187	52.0	3.030	304.80	15798.0137	4958	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaFeDam	SantaFeDam	64335	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.670985	0.115754	0.401589	0.705767	0.000000	0.245111	0.112833	0.178897	0.369549	0.000000	0.275443	-0.020028	0.127771	1.156835	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121755OCai.114	12	12	1.136824	325.3	12	12	0.851668	140.8	163.477955	1.512635	105.696764	29.294578	3645798902	3479.704884	17.917222	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.6785	-117.8637	12	-26.9402	44.3645	162.2660	52.0	3.030	304.80	15798.0137	4940	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	OCairPort	OCairPort	64465	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.545843	0.099313	0.332231	0.692163	0.000000	0.301616	0.139741	0.220575	0.366766	0.000000	0.279290	-0.024890	0.127388	1.195701	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121757Ange.115	12	12	1.153982	311.1	12	11	0.859299	131.7	160.876365	1.950019	106.368493	28.947200	3645799021	3479.706262	17.950278	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8002	-117.8827	47	-24.3486	44.1578	162.2660	52.0	3.030	304.80	15798.0137	4948	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	AngelsStadium	AngelsStadium	64590	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.542739	0.096755	0.329085	0.697426	0.000000	0.300625	0.138208	0.219384	0.370113	0.000000	0.274433	-0.020361	0.127050	1.160283	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121759Spec.116	12	12	1.048540	483.1	12	12	0.733732	261.7	188.836833	21.359963	107.520467	28.735811	3645799164	3479.707917	17.990000	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2017	34.3026	187.9803	52.0	3.030	304.80	15798.0137	4949	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	64728	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.009562	0.860002	2.982722	0.706981	0.000000	1.169872	0.546121	0.858032	0.363494	0.000000	0.276758	-0.023737	0.126604	1.187503	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121801Hunt.117	12	12	1.151230	324.7	12	12	0.760569	133.9	172.197639	1.692838	107.305635	28.069967	3645799301	3479.709502	18.028056	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.7224	-117.9749	12	-35.6264	44.2308	172.0197	52.0	3.030	304.80	15798.0137	4954	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	HuntinghtonBeach	HuntinghtonBeach	64865	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.532240	0.095698	0.323311	0.695217	0.000000	0.283938	0.131791	0.207744	0.365976	0.000000	0.272041	-0.019446	0.126471	1.153977	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121803LaMi.118	12	12	1.152446	288.3	12	12	0.758413	128.3	172.337677	2.730359	108.145455	27.742831	3645799425	3479.710937	18.062500	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9099	-118.0059	57	-35.7659	43.7113	172.0197	52.0	3.030	304.80	15798.0137	4953	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LaMirada	LaMirada	64989	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.542968	0.099610	0.331072	0.689979	0.000000	0.273461	0.127546	0.200553	0.363874	0.000000	0.272058	-0.019285	0.126287	1.152593	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121805605a.119	12	12	1.157688	265.0	12	12	0.769285	119.1	172.061315	4.316275	108.896545	27.386776	3645799550	3479.712384	18.097222	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0297	-118.0254	77	-35.4906	42.9198	172.0197	52.0	3.030	304.80	15798.0137	4949	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	605and60	605and60	65114	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.515388	0.095886	0.313261	0.686317	0.000000	0.246584	0.114484	0.180483	0.365861	0.000000	0.271593	-0.019341	0.126231	1.153353	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121807Sant.120	12	12	1.122749	370.8	12	12	0.763722	123.8	170.976751	9.620632	109.666039	27.019543	3645799678	3479.713866	18.132778	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1410	-118.0418	155	-34.4102	40.2733	172.0197	52.0	3.030	304.80	15798.0137	4930	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaAnitaRace	SantaAnitaRace	65242	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.784237	0.134145	0.467656	0.707903	0.000000	0.267815	0.122994	0.195375	0.370566	0.000000	0.275784	-0.023660	0.126023	1.187548	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121810Long.121	12	12	1.161173	294.9	12	12	0.760443	124.4	196.032866	2.046612	109.514248	26.599488	3645799811	3479.715405	18.169722	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8211	-118.1954	11	-59.3701	43.9153	195.0739	52.0	3.030	304.80	15798.0137	4943	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LongBeach405	LongBeach405	65375	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.501441	0.088731	0.303384	0.699304	0.000000	0.253134	0.117868	0.185496	0.364596	0.000000	0.271340	-0.019520	0.126007	1.155046	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121812Down.122	12	12	1.150246	283.6	12	12	0.767008	120.3	195.916821	2.845248	110.346059	26.204067	3645799935	3479.716840	18.204167	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9301	-118.1577	30	-59.2545	43.5167	195.0739	52.0	3.030	304.80	15798.0137	4937	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Downey	Downey	65499	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.500656	0.089095	0.304488	0.697852	0.000000	0.246798	0.114994	0.180812	0.364309	0.000000	0.271511	-0.019670	0.126156	1.156212	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121814ELAw.123	12	12	1.142787	321.7	12	12	0.768584	118.0	195.757308	4.509220	111.225856	25.810130	3645800060	3479.718287	18.238889	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0480	-118.1162	128	-59.0956	42.6857	195.0739	52.0	3.030	304.80	15798.0137	4931	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ELAwater	ELAwater	65624	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.597692	0.106323	0.360254	0.698011	0.000000	0.240058	0.111326	0.175781	0.366356	0.000000	0.275897	-0.024393	0.125788	1.194120	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121816Spec.124	12	12	1.071204	493.3	12	12	0.738338	266.8	188.827698	21.373073	112.303423	25.399777	3645800194	3479.719838	18.276111	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1926	34.2961	189.7537	52.0	3.030	304.80	15798.0137	4935	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	65758	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.218551	0.903208	3.094382	0.704975	0.000000	1.211926	0.561239	0.885715	0.366963	0.000000	0.276121	-0.023990	0.126036	1.190382	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121818Palo.125	12	12	1.160983	310.0	12	12	0.798326	122.4	212.178465	1.698368	111.812302	25.045880	3645800331	3479.721424	18.314167	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8100	-118.3680	66	-75.4537	43.9887	210.1478	52.0	3.030	304.80	15798.0137	4929	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	PalosVerdes	PalosVerdes	65895	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.533760	0.096357	0.324144	0.694164	0.000000	0.251537	0.116202	0.183849	0.368021	0.000000	0.271931	-0.020560	0.125625	1.163606	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121821Mari.126	12	12	1.176620	301.2	12	12	0.843786	115.8	230.927361	2.327642	112.801530	24.722856	3645800461	3479.722928	18.350278	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9897	-118.4000	8	-94.1306	43.5622	228.7685	52.0	3.030	304.80	15798.0137	4911	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	MarinaDelRey	MarinaDelRey	66025	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.476691	0.085656	0.288662	0.695383	0.000000	0.228313	0.106797	0.167428	0.362617	0.000000	0.272161	-0.021217	0.125566	1.169101	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121823Down.127	12	12	1.187245	268.8	12	12	0.824771	108.3	230.799570	3.200079	113.712334	24.282485	3645800585	3479.724363	18.384722	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0537	-118.3050	58	-94.0033	43.1267	228.7685	52.0	3.030	304.80	15798.0137	4916	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownFar	DownTownFar	66149	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.455092	0.084340	0.277000	0.687324	0.000000	0.214777	0.101157	0.157966	0.359636	0.000000	0.275602	-0.025495	0.125178	1.203822	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907121825Down.128	12	12	1.176012	279.2	12	11	0.859142	109.6	231.025438	4.290341	114.587343	23.857880	3645800709	3479.725799	18.419167	193	2019	7	12	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1021	-118.2335	124	-94.2283	42.5803	228.7685	52.0	3.030	304.80	15798.0137	4897	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownNear	DownTownNear	66274	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.535936	0.094603	0.324276	0.699931	0.000000	0.232348	0.108249	0.170261	0.364362	0.000000	0.275116	-0.026782	0.124272	1.215625	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
