File	NOS_Chan1	NOGS_Chan1	MeanAdjNNR_Chan1	SNR_Chan1	NOS_Chan2	NOGS_Chan2	MeanAdjNNR_Chan2	SNR_Chan2	PointingAzi	PointingDep	SunAzimuth	SunZenith	SS1904	Juli	Time	DyOY	Year	Mont	DyOM	InTe	InHu	OuTe	OuHu	OuPr	WiSp	WiDi	CLat	CLon	CAlt	TLat	TLon	TAlt	GiAz	GiEl	DoAz	OPDi	FSSi	FoLe	LaFq	ABPr	ABst	ABen	DDis	ScSp	SaRt	ADGs	PAGs	LiSo	TaTy	TaNa	LINa	DTys	CoFl	ADSF	Max0	Min0	Mea0	Mod0	Sat0	Max1	Min1	Mea1	Mod1	Sat1	Max2	Min2	Mea2	Mod2	Sat2	Max3	Min3	Mea3	Mod3	Sat3	DeltaNu	SpecNP	iFirst	#First	iLast	#Last	IPP_OPD	SIVcut	IPPScale	LaShift
cl201907052159OCai.128	12	12	1.166091	297.5	12	12	0.792454	120.2	163.477755	1.511837	255.969830	29.083173	3645208745	3472.874363	21.984722	186	2019	7	5	0	0	77	25	833.67	0.89	158	34.2210	-118.0570	1673	33.6785	-117.8637	12	-26.9400	44.3649	162.2660	52.0	3.030	304.80	15798.0137	6321	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	OCairPort	OCairPort	79113	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.520655	0.096173	0.316881	0.688200	0.000000	0.255520	0.121556	0.188340	0.355273	0.000000	0.272896	-0.025524	0.123984	1.206302	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907052201Ange.129	12	12	1.155685	302.2	12	12	0.798481	118.6	160.879477	1.944791	256.216470	29.517535	3645208870	3472.875810	22.019444	186	2019	7	5	0	0	76	20	833.67	1.12	175	34.2210	-118.0570	1673	33.8002	-117.8827	47	-24.3517	44.1604	162.2660	52.0	3.030	304.80	15798.0137	6336	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	AngelsStadium	AngelsStadium	79238	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.544242	0.099617	0.331155	0.690590	0.000000	0.251792	0.119911	0.185708	0.354804	0.000000	0.276911	-0.029254	0.123681	1.236372	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907052203Spec.130	12	12	1.074061	404.7	12	12	0.750435	257.5	188.834926	21.364586	255.861557	29.938015	3645209007	3472.877396	22.057500	186	2019	7	5	0	0	77	22	833.67	2.24	176	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1998	34.3003	187.9803	52.0	3.030	304.80	15798.0137	6330	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	79375	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.335866	0.929498	3.179285	0.703297	0.000000	1.191134	0.561019	0.875558	0.359624	0.000000	0.276111	-0.029015	0.123610	1.234711	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907052205Hunt.131	12	12	1.145510	302.6	12	12	0.762649	122.7	172.198141	1.703233	257.277974	30.349032	3645209144	3472.878981	22.095556	186	2019	7	5	0	0	78	23	833.67	2.01	155	34.2210	-118.0570	1673	33.7224	-117.9749	12	-35.6269	44.2256	175.5665	52.0	3.030	304.80	15798.0137	6344	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	HuntinghtonBeach	HuntinghtonBeach	79512	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.540987	0.100980	0.329571	0.685420	0.000000	0.263904	0.125864	0.194794	0.354161	0.000000	0.267309	-0.020162	0.123766	1.163173	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907052207LaMi.132	12	12	1.142743	299.3	12	12	0.760535	121.0	172.332858	2.721810	257.388032	30.783859	3645209268	3472.880417	22.130000	186	2019	7	5	0	0	78	19	833.67	1.57	143	34.2210	-118.0570	1673	33.9099	-118.0059	57	-35.7611	43.7156	172.0197	52.0	3.030	304.80	15798.0137	6329	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LaMirada	LaMirada	79636	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.582069	0.108230	0.354215	0.686455	0.000000	0.261792	0.124902	0.193144	0.354004	0.000000	0.267617	-0.020212	0.123722	1.163405	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907052209605a.133	12	12	1.140658	286.4	12	12	0.761774	115.9	172.058003	4.323110	257.622905	31.215732	3645209393	3472.881863	22.164722	186	2019	7	5	0	0	77	26	833.67	0.89	134	34.2210	-118.0570	1673	34.0297	-118.0254	77	-35.4873	42.9164	172.0197	52.0	3.030	304.80	15798.0137	6330	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	605and60	605and60	79761	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.584391	0.107486	0.353940	0.689326	0.000000	0.255759	0.121149	0.188389	0.357144	0.000000	0.276095	-0.028798	0.123745	1.233027	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907052212Sant.134	12	12	1.116642	364.4	12	12	0.762247	118.5	170.976550	9.628234	257.882957	31.657760	3645209521	3472.883345	22.200278	186	2019	7	5	0	0	76	18	833.67	1.79	124	34.2210	-118.0570	1673	34.1410	-118.0418	155	-34.4100	40.2695	172.0197	52.0	3.030	304.80	15798.0137	6341	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaAnitaRace	SantaAnitaRace	79889	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.790032	0.136145	0.472872	0.706074	0.000000	0.258312	0.120814	0.189330	0.362672	0.000000	0.271843	-0.024219	0.123655	1.195452	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907052214Long.135	12	12	1.126897	321.8	12	12	0.753970	131.5	196.033167	2.048808	258.720711	31.918188	3645209654	3472.884884	22.237222	186	2019	7	5	0	0	74	15	833.60	1.34	137	34.2210	-118.0570	1673	33.8211	-118.1954	11	-59.3704	43.9142	194.1872	52.0	3.030	304.80	15798.0137	6321	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LongBeach405	LongBeach405	80022	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.630204	0.116197	0.383269	0.688651	0.000000	0.305736	0.145151	0.225385	0.356156	0.000000	0.271714	-0.024592	0.123557	1.198918	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907052216Down.136	12	12	1.135031	312.0	12	12	0.756453	127.5	195.916519	2.848051	259.000758	32.390873	3645209778	3472.886319	22.271667	186	2019	7	5	0	0	75	29	833.53	2.01	192	34.2210	-118.0570	1673	33.9301	-118.1577	30	-59.2542	43.5153	194.1872	52.0	3.030	304.80	15798.0137	6327	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Downey	Downey	80146	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.640666	0.117347	0.389273	0.690415	0.000000	0.300491	0.142560	0.221625	0.356462	0.000000	0.272090	-0.024402	0.123708	1.197213	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907052218ELAw.137	12	12	1.132392	310.7	12	12	0.758112	125.5	195.756103	4.515835	259.271250	32.871020	3645209903	3472.887766	22.306389	186	2019	7	5	0	0	77	26	833.53	0.45	179	34.2210	-118.0570	1673	34.0480	-118.1162	128	-59.0944	42.6824	194.1872	52.0	3.030	304.80	15798.0137	6321	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ELAwater	ELAwater	80271	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.659478	0.120289	0.400494	0.691494	0.000000	0.291311	0.137772	0.214682	0.357833	0.000000	0.266875	-0.020523	0.123401	1.166618	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907052220Spec.138	12	12	1.042815	415.9	12	12	0.731527	256.0	188.839042	21.377537	259.501145	33.405241	3645210037	3472.889317	22.343611	186	2019	7	5	0	0	78	26	833.53	1.34	186	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2039	34.2938	189.7537	52.0	3.030	304.80	15798.0137	6317	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	80405	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.127928	0.898402	3.041362	0.701876	0.000000	1.144200	0.534872	0.839599	0.362898	0.000000	0.267055	-0.020036	0.123485	1.162222	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907052222Palo.139	12	12	1.070160	323.7	12	12	0.746274	146.9	212.178164	1.698972	260.312119	33.541961	3645210173	3472.890891	22.381389	186	2019	7	5	0	0	78	24	833.53	2.01	169	34.2210	-118.0570	1673	33.8100	-118.3680	66	-75.4534	43.9884	211.0345	52.0	3.030	304.80	15798.0137	6311	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	PalosVerdes	PalosVerdes	80541	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.690229	0.115055	0.415458	0.714262	0.000000	0.333672	0.148889	0.241088	0.382922	0.000000	0.271328	-0.024477	0.123458	1.198066	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907052225Mari.140	12	12	1.100879	392.7	12	12	0.739440	163.5	230.927361	2.327642	260.436891	33.989107	3645210303	3472.892396	22.417500	186	2019	7	5	0	0	78	19	833.53	1.12	187	34.2210	-118.0570	1673	33.9897	-118.4000	8	-94.1306	43.5622	228.7685	52.0	3.030	304.80	15798.0137	6322	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	MarinaDelRey	MarinaDelRey	80671	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.903213	0.157915	0.546035	0.702374	0.000000	0.435858	0.204117	0.319934	0.362111	0.000000	0.276504	-0.029159	0.123616	1.235983	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907052227Down.141	12	12	1.111416	350.2	12	12	0.750519	156.5	230.800373	3.204670	260.807450	34.499752	3645210427	3472.893831	22.451944	186	2019	7	5	0	0	78	19	833.53	1.34	152	34.2210	-118.0570	1673	34.0537	-118.3050	58	-94.0041	43.1244	228.7685	52.0	3.030	304.80	15798.0137	6331	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownFar	DownTownFar	80795	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.842612	0.154746	0.510763	0.689722	0.000000	0.415761	0.195160	0.305321	0.361098	0.000000	0.271989	-0.024451	0.123731	1.197483	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907052229Down.142	12	12	1.115690	325.0	12	12	0.803307	153.9	231.026341	4.305130	261.180898	34.991938	3645210552	3472.895278	22.486667	186	2019	7	5	0	0	79	32	833.53	0.67	186	34.2210	-118.0570	1673	34.1021	-118.2335	124	-94.2292	42.5729	228.7685	52.0	3.030	304.80	15798.0137	6344	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownNear	DownTownNear	80920	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.813506	0.147411	0.493282	0.693203	0.000000	0.398607	0.187197	0.292729	0.360890	0.000000	0.267454	-0.020610	0.123612	1.167000	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907052231West.143	12	12	1.121941	290.1	12	12	0.768681	142.3	240.326454	6.892529	261.529195	35.495023	3645210680	3472.896759	22.522222	186	2019	7	5	0	0	79	28	833.53	0.22	167	34.2210	-118.0570	1673	34.1703	-118.1646	293	-103.4936	41.2293	237.6355	52.0	3.030	304.80	15798.0137	6319	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WestPasadena	WestPasadena	81048	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.754681	0.137737	0.457411	0.691336	0.000000	0.374595	0.176904	0.275502	0.358462	0.000000	0.266999	-0.020327	0.123430	1.164822	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907052233Sant.144	12	12	1.106787	391.5	12	11	0.840467	164.2	249.527586	1.971562	261.790281	35.656462	3645210804	3472.898194	22.556667	186	2019	7	5	0	0	78	31	833.53	0.89	178	34.2210	-118.0570	1673	34.0925	-118.4704	257	-112.6594	43.6458	247.3892	52.0	3.030	304.80	15798.0137	6317	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaMonicaMountains	SantaMonicaMountains	81177	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.961766	0.175199	0.583082	0.691844	0.000000	0.496721	0.235131	0.365824	0.357438	0.000000	0.276467	-0.030131	0.123330	1.244556	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907052235Spec.145	12	12	1.088664	423.7	12	11	0.844511	236.3	188.835629	21.364578	262.354932	36.518383	3645210952	3472.899907	22.597778	186	2019	7	5	0	0	77	25	833.53	2.24	160	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2005	34.3003	188.8670	52.0	3.030	304.80	15798.0137	6316	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	81321	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	4.873230	0.842675	2.899720	0.705197	0.000000	1.094470	0.513113	0.803376	0.361636	0.000000	0.270932	-0.025661	0.122646	1.209325	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907052238Glen.146	12	12	1.094000	378.8	12	12	0.738811	166.0	249.508011	4.058136	262.709283	36.817889	3645211094	3472.901551	22.637222	186	2019	7	5	0	0	76	20	833.53	1.34	157	34.2210	-118.0570	1673	34.1540	-118.2730	160	-112.6399	42.6026	248.2759	52.0	3.030	304.80	15798.0137	6314	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Glendale	Glendale	81463	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.976394	0.174281	0.590236	0.697114	0.000000	0.470383	0.219135	0.344582	0.364386	0.000000	0.269679	-0.025167	0.122184	1.205855	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907052240Univ.147	12	12	1.089723	407.4	12	12	0.739859	176.0	252.603899	3.001344	263.031186	37.178693	3645211220	3472.903009	22.672222	186	2019	7	5	0	0	77	18	833.53	0.22	152	34.2210	-118.0570	1673	34.1430	-118.3570	172	-115.7239	43.1176	250.9360	52.0	3.030	304.80	15798.0137	6334	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	UniversalCityNew	UniversalCityNew	81588	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	1.048008	0.188956	0.635708	0.694518	0.000000	0.509596	0.240030	0.374960	0.359600	0.000000	0.265112	-0.020831	0.122245	1.170552	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907052242Sher.148	12	12	1.089078	423.2	12	12	0.739522	181.3	258.919250	2.542778	263.330034	37.568369	3645211346	3472.904468	22.707222	186	2019	7	5	0	0	75	21	833.53	0.22	138	34.2210	-118.0570	1673	34.1631	-118.4107	202	-122.0150	43.3220	256.2562	52.0	3.030	304.80	15798.0137	6338	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ShermanOaks	ShermanOaks	81714	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	1.064919	0.188740	0.645556	0.698912	0.000000	0.525398	0.246710	0.385829	0.360945	0.000000	0.269213	-0.025687	0.121962	1.210741	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907052244Wood.149	12	12	1.083139	469.3	12	12	0.734861	186.8	264.658288	1.600253	263.540170	37.845411	3645211472	3472.905926	22.742222	186	2019	7	5	0	0	75	37	833.53	1.12	198	34.2210	-118.0570	1673	34.1777	-118.6007	259	-127.7320	43.7737	263.3498	52.0	3.030	304.80	15798.0137	6331	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WoodlandHills	WoodlandHills	81840	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	1.156284	0.204765	0.698675	0.699139	0.000000	0.555881	0.260166	0.407990	0.362376	0.000000	0.274106	-0.029785	0.122274	1.243625	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907052246VanN.150	12	12	1.077995	467.0	12	12	0.733442	184.8	266.862151	2.021261	263.934400	38.362632	3645211597	3472.907373	22.776944	186	2019	7	5	0	0	76	28	833.50	0.45	145	34.2210	-118.0570	1673	34.2008	-118.4956	231	-129.9274	43.5565	264.2365	52.0	3.030	304.80	15798.0137	6328	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	VanNuysAirPort	VanNuysAirPort	81965	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	1.164103	0.210199	0.702151	0.694141	0.000000	0.556302	0.260334	0.408353	0.362424	0.000000	0.269607	-0.024884	0.122358	1.203495	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907052248Cano.151	12	12	1.075465	484.6	12	12	0.732247	190.8	268.309609	1.650774	264.205506	38.706571	3645211721	3472.908808	22.811389	186	2019	7	5	0	0	74	22	833.53	1.12	142	34.2210	-118.0570	1673	34.2072	-118.5950	246	-131.3693	43.7376	266.0099	52.0	3.030	304.80	15798.0137	6336	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	CanogaPark	CanogaPark	82089	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	1.219758	0.215532	0.737259	0.699716	0.000000	0.572630	0.268646	0.420892	0.361338	0.000000	0.274297	-0.029536	0.122352	1.241639	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907052250Nort.152	12	12	1.086785	454.5	12	12	0.735907	180.4	270.370222	1.806284	264.562776	39.176783	3645211846	3472.910255	22.846111	186	2019	7	5	0	0	73	18	833.53	1.12	173	34.2210	-118.0570	1673	34.2232	-118.5464	240	-133.4220	43.6543	268.6700	52.0	3.030	304.80	15798.0137	6343	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Northridge	Northridge	82214	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	1.181533	0.209973	0.714892	0.698236	0.000000	0.537444	0.253671	0.395786	0.358702	0.000000	0.265117	-0.021009	0.122218	1.172138	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907052253Spec.153	12	12	1.048640	427.8	12	12	0.728771	246.5	188.834926	21.364586	265.282179	40.084091	3645211993	3472.911956	22.886944	186	2019	7	5	0	0	75	18	833.43	0.45	171	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1998	34.3003	189.7537	52.0	3.030	304.80	15798.0137	6354	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	82361	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	4.583792	0.791771	2.721376	0.705470	0.000000	1.033243	0.483629	0.758167	0.362333	0.000000	0.265062	-0.021038	0.122010	1.172441	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907052255Font.154	12	12	1.131955	337.9	12	12	0.761752	116.5	105.157806	1.193170	266.264835	41.125675	3645212139	3472.913646	22.927500	186	2019	7	5	0	0	74	21	833.40	0.45	144	34.2210	-118.0570	1673	34.0695	-117.3900	340	31.1560	44.6414	105.5172	52.0	3.030	304.80	15798.0137	6371	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Fontana	Fontana	82508	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.691122	0.131654	0.420803	0.680017	0.000000	0.242279	0.113545	0.177831	0.361791	0.000000	0.264994	-0.021121	0.122026	1.173230	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907052257Ranc.155	12	12	1.143021	328.3	12	12	0.766447	116.5	109.641624	1.647317	266.453617	41.396084	3645212265	3472.915104	22.962500	186	2019	7	5	0	0	75	28	833.53	1.12	179	34.2210	-118.0570	1673	34.0812	-117.5888	325	26.6894	44.4179	109.0640	52.0	3.030	304.80	15798.0137	6332	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	RanchoCucamunga	RanchoCucamunga	82633	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.566354	0.101771	0.343605	0.695373	0.000000	0.236983	0.110931	0.173975	0.362311	0.000000	0.274134	-0.030059	0.121828	1.245940	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907052259Rive.156	11	11	1.161357	329.2	11	11	0.764557	117.9	115.979361	1.194359	267.028605	41.968443	3645212386	3472.916505	22.996111	186	2019	7	5	0	0	74	21	833.53	0.89	146	34.2210	-118.0570	1673	33.9508	-117.3924	265	20.3760	44.6457	114.3842	52.0	3.030	304.80	15798.0137	5474	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Riverside	Riverside	82759	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.538087	0.094950	0.326133	0.700039	0.000000	0.248343	0.115422	0.181891	0.365404	0.000000	0.265207	-0.021107	0.122201	1.172950	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
