File	NOS_Chan1	NOGS_Chan1	MeanAdjNNR_Chan1	SNR_Chan1	NOS_Chan2	NOGS_Chan2	MeanAdjNNR_Chan2	SNR_Chan2	PointingAzi	PointingDep	SunAzimuth	SunZenith	SS1904	Juli	Time	DyOY	Year	Mont	DyOM	InTe	InHu	OuTe	OuHu	OuPr	WiSp	WiDi	CLat	CLon	CAlt	TLat	TLon	TAlt	GiAz	GiEl	DoAz	OPDi	FSSi	FoLe	LaFq	ABPr	ABst	ABen	DDis	ScSp	SaRt	ADGs	PAGs	LiSo	TaTy	TaNa	LINa	DTys	CoFl	ADSF	Max0	Min0	Mea0	Mod0	Sat0	Max1	Min1	Mea1	Mod1	Sat1	Max2	Min2	Mea2	Mod2	Sat2	Max3	Min3	Mea3	Mod3	Sat3	DeltaNu	SpecNP	iFirst	#First	iLast	#Last	IPP_OPD	SIVcut	IPPScale	LaShift
cl201907142023OCai.128	12	12	1.146695	299.9	12	12	0.763986	131.3	163.477955	1.513035	206.888264	13.331782	3645980586	3481.807708	20.385000	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.6785	-117.8637	12	-26.9402	44.3643	162.2660	52.0	3.030	304.80	15798.0137	4936	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	OCairPort	OCairPort	73331	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.483534	0.086000	0.293799	0.697998	0.000000	0.267777	0.123641	0.195783	0.368243	0.000000	0.280357	-0.027811	0.126176	1.219842	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142025Ange.129	12	12	1.139478	285.9	12	12	0.761382	132.2	160.872852	1.943850	208.457219	13.631976	3645980710	3481.809144	20.419444	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8002	-117.8827	47	-24.3451	44.1609	162.2660	52.0	3.030	304.80	15798.0137	4934	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	AngelsStadium	AngelsStadium	73456	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.501442	0.089982	0.303848	0.695742	0.000000	0.269593	0.123767	0.196596	0.370723	0.000000	0.275460	-0.023521	0.126142	1.186576	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142027Spec.130	12	12	1.052488	482.2	12	12	0.727929	284.2	188.834223	21.359395	209.025199	14.159180	3645980847	3481.810729	20.457500	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1991	34.3029	187.0936	52.0	3.030	304.80	15798.0137	4940	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	73593	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.823465	0.973246	3.446466	0.713631	0.000000	1.352960	0.618191	0.984852	0.372761	0.000000	0.275437	-0.023180	0.126295	1.183953	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142029Hunt.131	12	12	1.152235	318.2	12	12	0.759649	129.3	172.198141	1.701433	212.246302	14.004531	3645980983	3481.812303	20.495278	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.7224	-117.9749	12	-35.6269	44.2265	175.5665	52.0	3.030	304.80	15798.0137	4933	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	HuntinghtonBeach	HuntinghtonBeach	73729	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.530385	0.093860	0.321102	0.699308	0.000000	0.274413	0.126915	0.200758	0.367527	0.000000	0.270794	-0.019256	0.125814	1.153115	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142031LaMi.132	12	12	1.142636	285.7	12	12	0.760646	132.5	172.330449	2.720835	213.467837	14.383038	3645981108	3481.813750	20.530000	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9099	-118.0059	57	-35.7587	43.7161	172.9064	52.0	3.030	304.80	15798.0137	4938	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LaMirada	LaMirada	73853	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.558172	0.101046	0.339197	0.693455	0.000000	0.279349	0.128798	0.203900	0.368867	0.000000	0.271070	-0.019394	0.125929	1.154130	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142033605a.133	12	12	1.159791	272.0	12	12	0.763233	122.3	172.052482	4.325368	214.814281	14.715737	3645981233	3481.815197	20.564722	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0297	-118.0254	77	-35.4818	42.9153	172.9064	52.0	3.030	304.80	15798.0137	4933	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	605and60	605and60	73978	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.534338	0.094866	0.323250	0.698495	0.000000	0.256522	0.117733	0.187184	0.370840	0.000000	0.270767	-0.019575	0.125665	1.155871	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142036Sant.134	12	12	1.109522	379.3	12	12	0.752931	128.1	171.045615	9.510315	216.171758	15.055132	3645981361	3481.816678	20.600278	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1410	-118.0418	155	-34.4788	40.3281	172.0197	52.0	3.030	304.80	15798.0137	4929	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaAnitaRace	SantaAnitaRace	74106	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.794122	0.131766	0.473822	0.715415	0.000000	0.279716	0.126590	0.203032	0.376876	0.000000	0.274729	-0.024102	0.125475	1.192718	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142038Long.135	12	12	1.146690	307.7	12	12	0.770857	134.3	196.033167	2.048008	218.100842	15.000806	3645981494	3481.818218	20.637222	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8211	-118.1954	11	-59.3704	43.9146	194.1872	52.0	3.030	304.80	15798.0137	4928	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LongBeach405	LongBeach405	74239	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.566148	0.100224	0.343739	0.699213	0.000000	0.289383	0.133962	0.211650	0.367128	0.000000	0.270942	-0.019677	0.125893	1.156633	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142040Down.136	12	12	1.146161	298.2	12	12	0.798162	131.8	195.914411	2.843877	219.479348	15.374304	3645981618	3481.819653	20.671667	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9301	-118.1577	30	-59.2521	43.5174	194.1872	52.0	3.030	304.80	15798.0137	4932	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Downey	Downey	74363	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.580724	0.105763	0.351977	0.691897	0.000000	0.288439	0.132868	0.210676	0.369259	0.000000	0.276083	-0.023881	0.126124	1.189542	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142042ELAw.137	12	12	1.145739	320.1	12	12	0.800399	124.9	195.753995	4.513861	220.799638	15.765197	3645981743	3481.821100	20.706389	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0480	-118.1162	128	-59.0923	42.6834	194.1872	52.0	3.030	304.80	15798.0137	4929	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ELAwater	ELAwater	74488	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.618039	0.107440	0.372996	0.703836	0.000000	0.269647	0.124308	0.196946	0.368923	0.000000	0.271332	-0.019498	0.125851	1.154864	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142044Spec.138	12	12	1.108840	502.9	12	7	0.933591	216.8	188.839243	21.377734	222.160160	16.249526	3645981884	3481.822731	20.745556	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2041	34.2937	189.7537	52.0	3.030	304.80	15798.0137	4925	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	74622	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.732348	0.962587	3.396006	0.712483	0.000000	1.338711	0.612416	0.975717	0.372244	0.000000	0.278318	-0.027724	0.125240	1.221402	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142046Palo.139	12	12	1.155748	329.2	12	11	0.846034	133.4	212.178265	1.694771	223.704903	16.071971	3645982011	3481.824201	20.780833	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8100	-118.3680	66	-75.4535	43.9905	210.1478	52.0	3.030	304.80	15798.0137	4915	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	PalosVerdes	PalosVerdes	74759	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.588220	0.097192	0.353370	0.716437	0.000000	0.285259	0.125956	0.205525	0.387399	0.000000	0.270928	-0.020096	0.125423	1.160252	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142049Mari.140	12	12	1.162064	323.2	12	12	0.832688	133.1	230.927261	2.326043	224.620390	16.500607	3645982143	3481.825729	20.817500	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9897	-118.4000	8	-94.1305	43.5630	229.6552	52.0	3.030	304.80	15798.0137	4921	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	MarinaDelRey	MarinaDelRey	74889	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.579987	0.100967	0.351068	0.703512	0.000000	0.285179	0.130672	0.207853	0.371545	0.000000	0.270686	-0.019942	0.125429	1.159079	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142051Down.141	12	12	1.169642	243.5	12	12	0.767985	121.8	230.798165	3.211095	225.998621	16.906205	3645982267	3481.827164	20.851944	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0537	-118.3050	58	-94.0019	43.1212	229.6552	52.0	3.030	304.80	15798.0137	4914	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownFar	DownTownFar	75013	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.465346	0.085749	0.283411	0.688826	0.000000	0.257825	0.119073	0.188446	0.368143	0.000000	0.269824	-0.019233	0.125353	1.153503	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142053Down.142	12	12	1.152518	258.7	12	12	0.760132	123.7	231.023932	4.302357	227.310184	17.296401	3645982392	3481.828611	20.886667	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1021	-118.2335	124	-94.2268	42.5743	229.6552	52.0	3.030	304.80	15798.0137	4916	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownNear	DownTownNear	75138	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.526399	0.092197	0.318372	0.701943	0.000000	0.265791	0.122277	0.193918	0.369817	0.000000	0.269764	-0.019469	0.125178	1.155572	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142055West.143	12	12	1.157219	243.9	12	12	0.760805	122.2	240.331272	6.883280	228.546120	17.712289	3645982520	3481.830093	20.922222	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1703	-118.1646	293	-103.4984	41.2339	237.6355	52.0	3.030	304.80	15798.0137	4927	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WestPasadena	WestPasadena	75265	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.513241	0.095877	0.313235	0.685210	0.000000	0.260964	0.120099	0.190374	0.369665	0.000000	0.278240	-0.028275	0.125162	1.226176	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142057Sant.144	12	12	1.173018	236.1	12	12	0.761347	122.0	249.527586	1.968562	229.252292	17.805825	3645982649	3481.831586	20.958056	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0925	-118.4704	257	-112.6594	43.6473	248.2759	52.0	3.030	304.80	15798.0137	4913	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaMonicaMountains	SantaMonicaMountains	75394	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.448110	0.081339	0.272448	0.692756	0.000000	0.253495	0.116369	0.185121	0.370748	0.000000	0.269527	-0.019221	0.125275	1.153582	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142059Spec.145	12	12	1.064303	505.7	12	12	0.722063	282.2	188.834023	21.363397	231.146392	18.529872	3645982792	3481.833241	20.997778	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1989	34.3009	189.7537	52.0	3.030	304.80	15798.0137	4914	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	75538	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.653080	0.952472	3.343459	0.711641	0.000000	1.318998	0.598471	0.958602	0.375772	0.000000	0.273865	-0.023544	0.125261	1.187941	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142102Glen.146	12	12	1.148120	275.6	12	12	0.764631	129.4	249.507810	4.058938	232.076587	18.729356	3645982933	3481.834873	21.036944	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1540	-118.2730	160	-112.6397	42.6022	247.3892	52.0	3.030	304.80	15798.0137	4922	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Glendale	Glendale	75679	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.527851	0.091446	0.318909	0.704690	0.000000	0.272286	0.122122	0.197182	0.380732	0.000000	0.269525	-0.019395	0.125029	1.155085	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142104Univ.147	12	12	1.158104	251.4	12	12	0.757284	128.9	252.604602	3.006138	232.998591	19.012510	3645983059	3481.836331	21.071944	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1430	-118.3570	172	-115.7246	43.1152	250.0493	52.0	3.030	304.80	15798.0137	4920	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	UniversalCityNew	UniversalCityNew	75805	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.497529	0.087891	0.301438	0.699756	0.000000	0.277653	0.127077	0.202206	0.372044	0.000000	0.269637	-0.019808	0.124815	1.158584	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142106Sher.148	12	12	1.159030	244.6	12	12	0.754781	132.5	258.920756	2.514167	233.884277	19.337916	3645983185	3481.837789	21.106944	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1631	-118.4107	202	-122.0165	43.3363	256.2562	52.0	3.030	304.80	15798.0137	4918	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ShermanOaks	ShermanOaks	75931	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.485094	0.087503	0.295068	0.694369	0.000000	0.288210	0.131190	0.209681	0.374394	0.000000	0.269433	-0.019724	0.124952	1.157990	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142108Wood.149	12	12	1.156893	305.4	12	12	0.774731	137.3	264.658288	1.597853	234.497475	19.571373	3645983311	3481.839248	21.141944	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1777	-118.6007	259	-127.7320	43.7749	263.3498	52.0	3.030	304.80	15798.0137	4915	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WoodlandHills	WoodlandHills	76057	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.528521	0.094334	0.320731	0.697121	0.000000	0.297079	0.135426	0.216191	0.373762	0.000000	0.269622	-0.020537	0.124789	1.164911	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142110VanN.150	12	12	1.166886	255.5	12	12	0.803273	136.4	266.954606	2.049520	235.612522	20.006352	3645983435	3481.840683	21.176389	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2008	-118.4956	231	-130.0195	43.5421	264.2365	52.0	3.030	304.80	15798.0137	4910	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	VanNuysAirPort	VanNuysAirPort	76181	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.489873	0.087632	0.297999	0.696543	0.000000	0.295381	0.134676	0.215064	0.373686	0.000000	0.269634	-0.020070	0.124857	1.160850	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142112Cano.151	12	12	1.155296	297.8	12	12	0.783906	138.6	268.307702	1.651785	236.365681	20.298982	3645983560	3481.842130	21.211111	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2072	-118.5950	246	-131.3674	43.7371	266.0099	52.0	3.030	304.80	15798.0137	4910	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	CanogaPark	CanogaPark	76305	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.536409	0.096426	0.325257	0.695305	0.000000	0.304747	0.138273	0.221596	0.375771	0.000000	0.269044	-0.020931	0.124322	1.168813	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142114Nort.152	12	12	1.159727	269.4	12	12	0.797782	133.4	270.392808	1.800967	237.330932	20.699233	3645983684	3481.843565	21.245556	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2232	-118.5464	240	-133.4445	43.6569	268.6700	52.0	3.030	304.80	15798.0137	4911	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Northridge	Northridge	76430	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.571495	0.101114	0.346052	0.699367	0.000000	0.302353	0.138242	0.220093	0.372477	0.000000	0.268880	-0.020268	0.124237	1.163058	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142117Spec.153	12	12	1.110660	477.2	12	7	0.980876	215.4	188.835428	21.365780	239.238643	21.490884	3645983837	3481.845336	21.288056	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2003	34.2997	188.8670	52.0	3.030	304.80	15798.0137	4912	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	76577	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.624252	0.935294	3.332840	0.714860	0.000000	1.297278	0.593992	0.945918	0.371860	0.000000	0.268663	-0.020948	0.123981	1.169144	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142119Font.154	12	12	1.148796	343.5	12	12	0.792129	124.2	105.157906	1.192570	241.539441	22.315988	3645983977	3481.846956	21.326944	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0695	-117.3900	340	31.1559	44.6417	105.5172	52.0	3.030	304.80	15798.0137	4898	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Fontana	Fontana	76722	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.566520	0.105557	0.345844	0.685909	0.000000	0.241391	0.109308	0.175194	0.376628	0.000000	0.267888	-0.021107	0.123586	1.171069	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142121Ranc.155	12	11	3.271063	306.8	12	11	1.489309	118.2	109.639014	1.646714	242.006204	22.559704	3645984103	3481.848414	21.361944	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0812	-117.5888	325	26.6920	44.4182	108.1773	52.0	3.030	304.80	15798.0137	4902	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	RanchoCucamunga	RanchoCucamunga	76848	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.518042	0.090859	0.313237	0.701592	0.000000	0.245135	0.110579	0.177829	0.378268	0.000000	0.270776	-0.024176	0.123672	1.196898	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142123Rive.156	12	12	1.156024	364.7	12	12	0.765409	132.4	115.981870	1.178558	243.332181	23.028121	3645984228	3481.849861	21.396667	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9508	-117.3924	265	20.3735	44.6536	115.2709	52.0	3.030	304.80	15798.0137	4908	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Riverside	Riverside	76974	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.520254	0.084829	0.312231	0.719658	0.000000	0.248130	0.108724	0.178410	0.390654	0.000000	0.267565	-0.020412	0.123569	1.165183	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142125Lake.157	12	12	1.148223	415.9	12	12	0.768524	132.7	122.733999	1.040332	244.200782	23.372196	3645984355	3481.851331	21.431944	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8772	-117.4158	403	13.6473	44.7193	121.4778	52.0	3.030	304.80	15798.0137	4897	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LakeMatt	LakeMatt	77100	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.564659	0.087508	0.336486	0.731664	0.000000	0.245862	0.106185	0.175884	0.396757	0.000000	0.267325	-0.020678	0.123501	1.167686	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142127Norc.158	12	12	1.157627	370.7	12	12	0.762709	130.9	122.627389	1.684517	244.522868	23.678221	3645984479	3481.852766	21.466389	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9618	-117.5725	190	13.7535	44.3973	121.4778	52.0	3.030	304.80	15798.0137	4906	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Norco	Norco	77224	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.547519	0.087000	0.326372	0.725823	0.000000	0.241997	0.103870	0.172897	0.399365	0.000000	0.267809	-0.020276	0.123784	1.163828	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907142130Pomo.159	12	12	1.159905	287.7	12	12	0.766606	127.3	122.819125	2.291783	244.851793	23.986431	3645984603	3481.854201	21.500833	195	2019	7	14	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0434	-117.7246	253	13.5625	44.0935	121.4778	52.0	3.030	304.80	15798.0137	4917	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Pomona	Pomona	77348	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.495355	0.078137	0.295918	0.727509	0.000000	0.236930	0.101412	0.169066	0.400539	0.000000	0.268815	-0.021044	0.123945	1.169803	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
